Force,Position,date
405.27,528.41,Mon Sep 01 2014 00:54:00 GMT-0400 (EDT)
606.88,542.18,Mon Sep 01 2014 01:00:40 GMT-0400 (EDT)
474.94,396.18,Mon Sep 01 2014 01:05:40 GMT-0400 (EDT)
468.8,553.96,Mon Sep 01 2014 01:12:20 GMT-0400 (EDT)
475.87,454.42,Mon Sep 01 2014 01:17:20 GMT-0400 (EDT)
389.48,581.95,Mon Sep 01 2014 01:24:00 GMT-0400 (EDT)
381.32,535.94,Mon Sep 01 2014 01:30:40 GMT-0400 (EDT)
533.08,446.44,Mon Sep 01 2014 01:35:40 GMT-0400 (EDT)
576.25,616.21,Mon Sep 01 2014 01:42:20 GMT-0400 (EDT)
385.54,416.75,Mon Sep 01 2014 01:47:20 GMT-0400 (EDT)
468.71,465.95,Mon Sep 01 2014 01:54:00 GMT-0400 (EDT)
0,515.36,Mon Sep 01 2014 02:00:40 GMT-0400 (EDT)
0,548.97,Mon Sep 01 2014 02:05:40 GMT-0400 (EDT)
531.58,419.54,Mon Sep 01 2014 02:12:20 GMT-0400 (EDT)
600.48,418.8,Mon Sep 01 2014 02:17:20 GMT-0400 (EDT)
474.03,394.66,Mon Sep 01 2014 02:24:00 GMT-0400 (EDT)
611.45,508.03,Mon Sep 01 2014 02:30:40 GMT-0400 (EDT)
487.67,474.59,Mon Sep 01 2014 02:35:40 GMT-0400 (EDT)
562.29,464.17,Mon Sep 01 2014 02:42:20 GMT-0400 (EDT)
528.34,564.41,Mon Sep 01 2014 02:47:20 GMT-0400 (EDT)
450.08,594.12,Mon Sep 01 2014 02:54:00 GMT-0400 (EDT)
0,636.67,Mon Sep 01 2014 03:00:40 GMT-0400 (EDT)
529.22,522.14,Mon Sep 01 2014 03:05:40 GMT-0400 (EDT)
472.96,627.57,Mon Sep 01 2014 03:12:20 GMT-0400 (EDT)
391.11,410.36,Mon Sep 01 2014 03:17:20 GMT-0400 (EDT)
0,567.63,Mon Sep 01 2014 03:24:00 GMT-0400 (EDT)
558.67,587.52,Mon Sep 01 2014 03:30:40 GMT-0400 (EDT)
402.3,494.75,Mon Sep 01 2014 03:35:40 GMT-0400 (EDT)
413.08,569.33,Mon Sep 01 2014 03:42:20 GMT-0400 (EDT)
507.59,393.37,Mon Sep 01 2014 03:47:20 GMT-0400 (EDT)
521.99,546.38,Mon Sep 01 2014 03:54:00 GMT-0400 (EDT)
410.78,475.87,Mon Sep 01 2014 04:00:40 GMT-0400 (EDT)
475.05,419.08,Mon Sep 01 2014 04:05:40 GMT-0400 (EDT)
548.44,570.98,Mon Sep 01 2014 04:12:20 GMT-0400 (EDT)
0,535.27,Mon Sep 01 2014 04:17:20 GMT-0400 (EDT)
502.85,433.09,Mon Sep 01 2014 04:24:00 GMT-0400 (EDT)
499.44,490.54,Mon Sep 01 2014 04:30:40 GMT-0400 (EDT)
0,518.61,Mon Sep 01 2014 04:35:40 GMT-0400 (EDT)
479.26,506.82,Mon Sep 01 2014 04:42:20 GMT-0400 (EDT)
448.07,560.35,Mon Sep 01 2014 04:47:20 GMT-0400 (EDT)
448.66,426.63,Mon Sep 01 2014 04:54:00 GMT-0400 (EDT)
470.46,632.72,Mon Sep 01 2014 05:00:40 GMT-0400 (EDT)
457.83,617.65,Mon Sep 01 2014 05:05:40 GMT-0400 (EDT)
526.51,457.81,Mon Sep 01 2014 05:12:20 GMT-0400 (EDT)
550.13,525.41,Mon Sep 01 2014 05:17:20 GMT-0400 (EDT)
422.03,518.24,Mon Sep 01 2014 05:24:00 GMT-0400 (EDT)
541.36,393.93,Mon Sep 01 2014 05:30:40 GMT-0400 (EDT)
406.9,490.52,Mon Sep 01 2014 05:35:40 GMT-0400 (EDT)
474.71,485.76,Mon Sep 01 2014 05:42:20 GMT-0400 (EDT)
536.44,430.91,Mon Sep 01 2014 05:47:20 GMT-0400 (EDT)
411.96,615.83,Mon Sep 01 2014 05:54:00 GMT-0400 (EDT)
565.88,558.78,Mon Sep 01 2014 06:00:40 GMT-0400 (EDT)
0,519.94,Mon Sep 01 2014 06:05:40 GMT-0400 (EDT)
0,575.31,Mon Sep 01 2014 06:12:20 GMT-0400 (EDT)
629.36,405.69,Mon Sep 01 2014 06:17:20 GMT-0400 (EDT)
548.7,636.61,Mon Sep 01 2014 06:24:00 GMT-0400 (EDT)
615.68,392.05,Mon Sep 01 2014 06:30:40 GMT-0400 (EDT)
595.69,441.09,Mon Sep 01 2014 06:35:40 GMT-0400 (EDT)
615.09,513.74,Mon Sep 01 2014 06:42:20 GMT-0400 (EDT)
386.03,419.77,Mon Sep 01 2014 06:47:20 GMT-0400 (EDT)
605.58,451.71,Mon Sep 01 2014 06:54:00 GMT-0400 (EDT)
504.72,629.09,Mon Sep 01 2014 07:00:40 GMT-0400 (EDT)
579.67,525,Mon Sep 01 2014 07:05:40 GMT-0400 (EDT)
559.01,608.62,Mon Sep 01 2014 07:12:20 GMT-0400 (EDT)
597.82,519.94,Mon Sep 01 2014 07:17:20 GMT-0400 (EDT)
581.66,611.5,Mon Sep 01 2014 07:24:00 GMT-0400 (EDT)
422.93,446.86,Mon Sep 01 2014 07:30:40 GMT-0400 (EDT)
402,411.51,Mon Sep 01 2014 07:35:40 GMT-0400 (EDT)
563.95,551.51,Mon Sep 01 2014 07:42:20 GMT-0400 (EDT)
618.69,406.01,Mon Sep 01 2014 07:47:20 GMT-0400 (EDT)
605.68,456.23,Mon Sep 01 2014 07:54:00 GMT-0400 (EDT)
416.1,407.59,Mon Sep 01 2014 08:00:40 GMT-0400 (EDT)
404.03,457.75,Mon Sep 01 2014 08:05:40 GMT-0400 (EDT)
486.95,623.27,Mon Sep 01 2014 08:12:20 GMT-0400 (EDT)
603.65,513.66,Mon Sep 01 2014 08:17:20 GMT-0400 (EDT)
412.1,448.13,Mon Sep 01 2014 08:24:00 GMT-0400 (EDT)
544.79,471.88,Mon Sep 01 2014 08:30:40 GMT-0400 (EDT)
486.54,513.07,Mon Sep 01 2014 08:35:40 GMT-0400 (EDT)
579.3,591.52,Mon Sep 01 2014 08:42:20 GMT-0400 (EDT)
524.74,443.99,Mon Sep 01 2014 08:47:20 GMT-0400 (EDT)
474.78,540.99,Mon Sep 01 2014 08:54:00 GMT-0400 (EDT)
488.31,646.03,Mon Sep 01 2014 09:00:40 GMT-0400 (EDT)
619.96,382.1,Mon Sep 01 2014 09:05:40 GMT-0400 (EDT)
612.07,501.8,Mon Sep 01 2014 09:12:20 GMT-0400 (EDT)
525.58,515.06,Mon Sep 01 2014 09:17:20 GMT-0400 (EDT)
597.51,608.77,Mon Sep 01 2014 09:24:00 GMT-0400 (EDT)
450.02,415.25,Mon Sep 01 2014 09:30:40 GMT-0400 (EDT)
574.86,426.94,Mon Sep 01 2014 09:35:40 GMT-0400 (EDT)
461.79,629.54,Mon Sep 01 2014 09:42:20 GMT-0400 (EDT)
448.68,586.65,Mon Sep 01 2014 09:47:20 GMT-0400 (EDT)
579.89,415.34,Mon Sep 01 2014 09:54:00 GMT-0400 (EDT)
503.92,624.14,Mon Sep 01 2014 10:00:40 GMT-0400 (EDT)
463.67,392.21,Mon Sep 01 2014 10:05:40 GMT-0400 (EDT)
540.73,479.38,Mon Sep 01 2014 10:12:20 GMT-0400 (EDT)
418.97,562.3,Mon Sep 01 2014 10:17:20 GMT-0400 (EDT)
561.08,379.65,Mon Sep 01 2014 10:24:00 GMT-0400 (EDT)
433.83,609.05,Mon Sep 01 2014 10:30:40 GMT-0400 (EDT)
429.23,619.24,Mon Sep 01 2014 10:35:40 GMT-0400 (EDT)
509.24,493.3,Mon Sep 01 2014 10:42:20 GMT-0400 (EDT)
587.7,436.45,Mon Sep 01 2014 10:47:20 GMT-0400 (EDT)
480.28,536.61,Mon Sep 01 2014 10:54:00 GMT-0400 (EDT)
532.64,618.37,Mon Sep 01 2014 11:00:40 GMT-0400 (EDT)
413.24,540.97,Mon Sep 01 2014 11:05:40 GMT-0400 (EDT)
545.13,387.07,Mon Sep 01 2014 11:12:20 GMT-0400 (EDT)
449.61,643.06,Mon Sep 01 2014 11:17:20 GMT-0400 (EDT)
635.88,452.23,Mon Sep 01 2014 11:24:00 GMT-0400 (EDT)
486.86,434.04,Mon Sep 01 2014 11:30:40 GMT-0400 (EDT)
459.32,472.02,Mon Sep 01 2014 11:35:40 GMT-0400 (EDT)
524.68,440.31,Mon Sep 01 2014 11:42:20 GMT-0400 (EDT)
609.02,432.94,Mon Sep 01 2014 11:47:20 GMT-0400 (EDT)
590.05,471.73,Mon Sep 01 2014 11:54:00 GMT-0400 (EDT)
551.69,416.53,Mon Sep 01 2014 12:00:40 GMT-0400 (EDT)
632.72,573.58,Mon Sep 01 2014 12:05:40 GMT-0400 (EDT)
425.88,524.65,Mon Sep 01 2014 12:12:20 GMT-0400 (EDT)
617.95,455.15,Mon Sep 01 2014 12:17:20 GMT-0400 (EDT)
613.7,616.68,Mon Sep 01 2014 12:24:00 GMT-0400 (EDT)
610.61,612.52,Mon Sep 01 2014 12:30:40 GMT-0400 (EDT)
443.2,483.75,Mon Sep 01 2014 12:35:40 GMT-0400 (EDT)
450.67,384.96,Mon Sep 01 2014 12:42:20 GMT-0400 (EDT)
507.99,541.69,Mon Sep 01 2014 12:47:20 GMT-0400 (EDT)
622.34,597.07,Mon Sep 01 2014 12:54:00 GMT-0400 (EDT)
516,614.5,Mon Sep 01 2014 13:00:40 GMT-0400 (EDT)
552.26,533.96,Mon Sep 01 2014 13:05:40 GMT-0400 (EDT)
397.55,478.88,Mon Sep 01 2014 13:12:20 GMT-0400 (EDT)
531.46,366.96,Mon Sep 01 2014 13:17:20 GMT-0400 (EDT)
446.62,630.32,Mon Sep 01 2014 13:24:00 GMT-0400 (EDT)
403.57,512.68,Mon Sep 01 2014 13:30:40 GMT-0400 (EDT)
607.09,459.01,Mon Sep 01 2014 13:35:40 GMT-0400 (EDT)
548.5,523.34,Mon Sep 01 2014 13:42:20 GMT-0400 (EDT)
406.97,602.88,Mon Sep 01 2014 13:47:20 GMT-0400 (EDT)
581.11,487.76,Mon Sep 01 2014 13:54:00 GMT-0400 (EDT)
478.28,555.63,Mon Sep 01 2014 14:00:40 GMT-0400 (EDT)
457.87,614.78,Mon Sep 01 2014 14:05:40 GMT-0400 (EDT)
602.37,394.11,Mon Sep 01 2014 14:12:20 GMT-0400 (EDT)
614.43,422.28,Mon Sep 01 2014 14:17:20 GMT-0400 (EDT)
443.27,494.52,Mon Sep 01 2014 14:24:00 GMT-0400 (EDT)
604.01,581.52,Mon Sep 01 2014 14:30:40 GMT-0400 (EDT)
0,485.77,Mon Sep 01 2014 14:35:40 GMT-0400 (EDT)
543.57,409.99,Mon Sep 01 2014 14:42:20 GMT-0400 (EDT)
606.04,598.92,Mon Sep 01 2014 14:47:20 GMT-0400 (EDT)
401.16,368.87,Mon Sep 01 2014 14:54:00 GMT-0400 (EDT)
620.98,459.95,Mon Sep 01 2014 15:00:40 GMT-0400 (EDT)
538.34,599.42,Mon Sep 01 2014 15:05:40 GMT-0400 (EDT)
0,563.34,Mon Sep 01 2014 15:12:20 GMT-0400 (EDT)
0,538.09,Mon Sep 01 2014 15:17:20 GMT-0400 (EDT)
404.2,492.91,Mon Sep 01 2014 15:24:00 GMT-0400 (EDT)
604.53,387.27,Mon Sep 01 2014 15:30:40 GMT-0400 (EDT)
516.08,434.16,Mon Sep 01 2014 15:35:40 GMT-0400 (EDT)
426.1,489.45,Mon Sep 01 2014 15:42:20 GMT-0400 (EDT)
0,499.75,Mon Sep 01 2014 15:47:20 GMT-0400 (EDT)
445.38,519.23,Mon Sep 01 2014 15:54:00 GMT-0400 (EDT)
398.27,485.2,Mon Sep 01 2014 16:00:40 GMT-0400 (EDT)
614.37,472.5,Mon Sep 01 2014 16:05:40 GMT-0400 (EDT)
610.47,501.59,Mon Sep 01 2014 16:12:20 GMT-0400 (EDT)
453.06,403.84,Mon Sep 01 2014 16:17:20 GMT-0400 (EDT)
405.38,423.97,Mon Sep 01 2014 16:24:00 GMT-0400 (EDT)
567.95,409.78,Mon Sep 01 2014 16:30:40 GMT-0400 (EDT)
438.03,546.98,Mon Sep 01 2014 16:35:40 GMT-0400 (EDT)
0,509.01,Mon Sep 01 2014 16:42:20 GMT-0400 (EDT)
472.42,388.37,Mon Sep 01 2014 16:47:20 GMT-0400 (EDT)
488.52,452.55,Mon Sep 01 2014 16:54:00 GMT-0400 (EDT)
505.54,593.76,Mon Sep 01 2014 17:00:40 GMT-0400 (EDT)
567.16,387.41,Mon Sep 01 2014 17:05:40 GMT-0400 (EDT)
624.25,593.53,Mon Sep 01 2014 17:12:20 GMT-0400 (EDT)
564.56,553.95,Mon Sep 01 2014 17:17:20 GMT-0400 (EDT)
591.71,404.02,Mon Sep 01 2014 17:24:00 GMT-0400 (EDT)
598.89,593.62,Mon Sep 01 2014 17:30:40 GMT-0400 (EDT)
0,375.5,Mon Sep 01 2014 17:35:40 GMT-0400 (EDT)
605.12,545.68,Mon Sep 01 2014 17:42:20 GMT-0400 (EDT)
486.15,539.74,Mon Sep 01 2014 17:47:20 GMT-0400 (EDT)
530.16,544.93,Mon Sep 01 2014 17:54:00 GMT-0400 (EDT)
0,622.84,Mon Sep 01 2014 18:00:40 GMT-0400 (EDT)
584.17,369.98,Mon Sep 01 2014 18:05:40 GMT-0400 (EDT)
504.31,521.07,Mon Sep 01 2014 18:12:20 GMT-0400 (EDT)
466.06,487.69,Mon Sep 01 2014 18:17:20 GMT-0400 (EDT)
520.36,440,Mon Sep 01 2014 18:24:00 GMT-0400 (EDT)
592.5,395.46,Mon Sep 01 2014 18:30:40 GMT-0400 (EDT)
554.32,610.44,Mon Sep 01 2014 18:35:40 GMT-0400 (EDT)
592.39,610.17,Mon Sep 01 2014 18:42:20 GMT-0400 (EDT)
629,589.43,Mon Sep 01 2014 18:47:20 GMT-0400 (EDT)
541.93,559.28,Mon Sep 01 2014 18:54:00 GMT-0400 (EDT)
497.73,458.7,Mon Sep 01 2014 19:00:40 GMT-0400 (EDT)
575.7,520.03,Mon Sep 01 2014 19:05:40 GMT-0400 (EDT)
442.43,542,Mon Sep 01 2014 19:12:20 GMT-0400 (EDT)
482.62,367.29,Mon Sep 01 2014 19:17:20 GMT-0400 (EDT)
589.47,506.58,Mon Sep 01 2014 19:24:00 GMT-0400 (EDT)
573.05,502.78,Mon Sep 01 2014 19:30:40 GMT-0400 (EDT)
558.1,616.85,Mon Sep 01 2014 19:35:40 GMT-0400 (EDT)
473.99,382.5,Mon Sep 01 2014 19:42:20 GMT-0400 (EDT)
422.88,520.17,Mon Sep 01 2014 19:47:20 GMT-0400 (EDT)
496.16,391.15,Mon Sep 01 2014 19:54:00 GMT-0400 (EDT)
599.84,411.44,Mon Sep 01 2014 20:00:40 GMT-0400 (EDT)
419.94,362.29,Mon Sep 01 2014 20:05:40 GMT-0400 (EDT)
0,559.3,Mon Sep 01 2014 20:12:20 GMT-0400 (EDT)
592.18,417.84,Mon Sep 01 2014 20:17:20 GMT-0400 (EDT)
470.86,560.61,Mon Sep 01 2014 20:24:00 GMT-0400 (EDT)
438.49,516.41,Mon Sep 01 2014 20:30:40 GMT-0400 (EDT)
600.17,360.2,Mon Sep 01 2014 20:35:40 GMT-0400 (EDT)
406.62,596.6,Mon Sep 01 2014 20:42:20 GMT-0400 (EDT)
444.14,448.6,Mon Sep 01 2014 20:47:20 GMT-0400 (EDT)
591.84,458.55,Mon Sep 01 2014 20:54:00 GMT-0400 (EDT)
460.05,598.67,Mon Sep 01 2014 21:00:40 GMT-0400 (EDT)
570.55,474.76,Mon Sep 01 2014 21:05:40 GMT-0400 (EDT)
563.9,612.82,Mon Sep 01 2014 21:12:20 GMT-0400 (EDT)
453.28,401.02,Mon Sep 01 2014 21:17:20 GMT-0400 (EDT)
428.21,556.88,Mon Sep 01 2014 21:24:00 GMT-0400 (EDT)
449.52,572.52,Mon Sep 01 2014 21:30:40 GMT-0400 (EDT)
422.71,557.97,Mon Sep 01 2014 21:35:40 GMT-0400 (EDT)
451.45,454.58,Mon Sep 01 2014 21:42:20 GMT-0400 (EDT)
410.24,604.24,Mon Sep 01 2014 21:47:20 GMT-0400 (EDT)
523.91,490.65,Mon Sep 01 2014 21:54:00 GMT-0400 (EDT)
553.77,491.87,Mon Sep 01 2014 22:00:40 GMT-0400 (EDT)
497.95,426.89,Mon Sep 01 2014 22:05:40 GMT-0400 (EDT)
513.63,551.78,Mon Sep 01 2014 22:12:20 GMT-0400 (EDT)
638.56,379.72,Mon Sep 01 2014 22:17:20 GMT-0400 (EDT)
431.21,389.74,Mon Sep 01 2014 22:24:00 GMT-0400 (EDT)
601.22,609.63,Mon Sep 01 2014 22:30:40 GMT-0400 (EDT)
458.36,362.65,Mon Sep 01 2014 22:35:40 GMT-0400 (EDT)
554.7,552.07,Mon Sep 01 2014 22:42:20 GMT-0400 (EDT)
511.76,464.48,Mon Sep 01 2014 22:47:20 GMT-0400 (EDT)
0,383.3,Mon Sep 01 2014 22:54:00 GMT-0400 (EDT)
507.05,356.27,Mon Sep 01 2014 23:00:40 GMT-0400 (EDT)
548.69,601.99,Mon Sep 01 2014 23:05:40 GMT-0400 (EDT)
483.74,406.07,Mon Sep 01 2014 23:12:20 GMT-0400 (EDT)
452.69,451,Mon Sep 01 2014 23:17:20 GMT-0400 (EDT)
545.55,385.07,Mon Sep 01 2014 23:24:00 GMT-0400 (EDT)
490.64,499.04,Mon Sep 01 2014 23:30:40 GMT-0400 (EDT)
474.98,457.23,Mon Sep 01 2014 23:35:40 GMT-0400 (EDT)
0,369.95,Mon Sep 01 2014 23:42:20 GMT-0400 (EDT)
518.11,345.56,Mon Sep 01 2014 23:47:20 GMT-0400 (EDT)
550.24,451.51,Mon Sep 01 2014 23:54:00 GMT-0400 (EDT)
635.51,580.37,Tue Sep 02 2014 00:00:40 GMT-0400 (EDT)
578.19,418.83,Tue Sep 02 2014 00:05:40 GMT-0400 (EDT)
615.79,524.85,Tue Sep 02 2014 00:12:20 GMT-0400 (EDT)
502.12,541.6,Tue Sep 02 2014 00:17:20 GMT-0400 (EDT)
538.93,588.75,Tue Sep 02 2014 00:24:00 GMT-0400 (EDT)
549.86,537.49,Tue Sep 02 2014 00:30:40 GMT-0400 (EDT)
443.12,513.06,Tue Sep 02 2014 00:35:40 GMT-0400 (EDT)
412.64,520.33,Tue Sep 02 2014 00:42:20 GMT-0400 (EDT)
447.68,537.02,Tue Sep 02 2014 00:47:20 GMT-0400 (EDT)
444.78,585.42,Tue Sep 02 2014 00:54:00 GMT-0400 (EDT)
450.05,595.29,Tue Sep 02 2014 01:00:40 GMT-0400 (EDT)
435.44,458.75,Tue Sep 02 2014 01:05:40 GMT-0400 (EDT)
589.87,431.8,Tue Sep 02 2014 01:12:20 GMT-0400 (EDT)
503.58,587.89,Tue Sep 02 2014 01:17:20 GMT-0400 (EDT)
0,597.75,Tue Sep 02 2014 01:24:00 GMT-0400 (EDT)
0,359.43,Tue Sep 02 2014 01:30:40 GMT-0400 (EDT)
557.1,432.11,Tue Sep 02 2014 01:35:40 GMT-0400 (EDT)
410.95,340.8,Tue Sep 02 2014 01:42:20 GMT-0400 (EDT)
511.93,442.39,Tue Sep 02 2014 01:47:20 GMT-0400 (EDT)
546.88,500.64,Tue Sep 02 2014 01:54:00 GMT-0400 (EDT)
443.91,378.91,Tue Sep 02 2014 02:00:40 GMT-0400 (EDT)
643.58,449.42,Tue Sep 02 2014 02:05:40 GMT-0400 (EDT)
582.6,357.28,Tue Sep 02 2014 02:12:20 GMT-0400 (EDT)
482.56,500.27,Tue Sep 02 2014 02:17:20 GMT-0400 (EDT)
458.04,424.66,Tue Sep 02 2014 02:24:00 GMT-0400 (EDT)
624.65,360.33,Tue Sep 02 2014 02:30:40 GMT-0400 (EDT)
487.79,542.29,Tue Sep 02 2014 02:35:40 GMT-0400 (EDT)
0,538.92,Tue Sep 02 2014 02:42:20 GMT-0400 (EDT)
415.08,396.58,Tue Sep 02 2014 02:47:20 GMT-0400 (EDT)
548.25,418.02,Tue Sep 02 2014 02:54:00 GMT-0400 (EDT)
529.29,378.75,Tue Sep 02 2014 03:00:40 GMT-0400 (EDT)
451.31,348.29,Tue Sep 02 2014 03:05:40 GMT-0400 (EDT)
490.33,486.79,Tue Sep 02 2014 03:12:20 GMT-0400 (EDT)
427.28,515.36,Tue Sep 02 2014 03:17:20 GMT-0400 (EDT)
583.17,597.47,Tue Sep 02 2014 03:24:00 GMT-0400 (EDT)
592.68,574.7,Tue Sep 02 2014 03:30:40 GMT-0400 (EDT)
511.48,375.14,Tue Sep 02 2014 03:35:40 GMT-0400 (EDT)
0,359.69,Tue Sep 02 2014 03:42:20 GMT-0400 (EDT)
548.82,429.52,Tue Sep 02 2014 03:47:20 GMT-0400 (EDT)
640.32,560.33,Tue Sep 02 2014 03:54:00 GMT-0400 (EDT)
513.26,519.89,Tue Sep 02 2014 04:00:40 GMT-0400 (EDT)
509.27,376.76,Tue Sep 02 2014 04:05:40 GMT-0400 (EDT)
654.24,388.02,Tue Sep 02 2014 04:12:20 GMT-0400 (EDT)
577.16,588.16,Tue Sep 02 2014 04:17:20 GMT-0400 (EDT)
506.88,402.16,Tue Sep 02 2014 04:24:00 GMT-0400 (EDT)
0,340.73,Tue Sep 02 2014 04:30:40 GMT-0400 (EDT)
518.39,505.12,Tue Sep 02 2014 04:35:40 GMT-0400 (EDT)
571.11,437.21,Tue Sep 02 2014 04:42:20 GMT-0400 (EDT)
0,524.43,Tue Sep 02 2014 04:47:20 GMT-0400 (EDT)
0,350.11,Tue Sep 02 2014 04:54:00 GMT-0400 (EDT)
546.71,579.2,Tue Sep 02 2014 05:00:40 GMT-0400 (EDT)
489.83,397.14,Tue Sep 02 2014 05:05:40 GMT-0400 (EDT)
494.17,511.94,Tue Sep 02 2014 05:12:20 GMT-0400 (EDT)
529.75,400.3,Tue Sep 02 2014 05:17:20 GMT-0400 (EDT)
0,587.22,Tue Sep 02 2014 05:24:00 GMT-0400 (EDT)
533.74,416.66,Tue Sep 02 2014 05:30:40 GMT-0400 (EDT)
601.65,578.67,Tue Sep 02 2014 05:35:40 GMT-0400 (EDT)
459.65,398.53,Tue Sep 02 2014 05:42:20 GMT-0400 (EDT)
556.94,558.33,Tue Sep 02 2014 05:47:20 GMT-0400 (EDT)
420.63,507.11,Tue Sep 02 2014 05:54:00 GMT-0400 (EDT)
609.56,500.1,Tue Sep 02 2014 06:00:40 GMT-0400 (EDT)
600.34,406.54,Tue Sep 02 2014 06:05:40 GMT-0400 (EDT)
581.19,501.65,Tue Sep 02 2014 06:12:20 GMT-0400 (EDT)
629.06,592.55,Tue Sep 02 2014 06:17:20 GMT-0400 (EDT)
505.75,519.72,Tue Sep 02 2014 06:24:00 GMT-0400 (EDT)
573.71,424.33,Tue Sep 02 2014 06:30:40 GMT-0400 (EDT)
561.98,525.36,Tue Sep 02 2014 06:35:40 GMT-0400 (EDT)
487.75,403.89,Tue Sep 02 2014 06:42:20 GMT-0400 (EDT)
625.08,452.36,Tue Sep 02 2014 06:47:20 GMT-0400 (EDT)
616.07,533.21,Tue Sep 02 2014 06:54:00 GMT-0400 (EDT)
446.75,474.61,Tue Sep 02 2014 07:00:40 GMT-0400 (EDT)
533.44,544.2,Tue Sep 02 2014 07:05:40 GMT-0400 (EDT)
513.16,364.32,Tue Sep 02 2014 07:12:20 GMT-0400 (EDT)
633.59,377.63,Tue Sep 02 2014 07:17:20 GMT-0400 (EDT)
0,532.18,Tue Sep 02 2014 07:24:00 GMT-0400 (EDT)
467.16,407.5,Tue Sep 02 2014 07:30:40 GMT-0400 (EDT)
643.87,460.46,Tue Sep 02 2014 07:35:40 GMT-0400 (EDT)
607.87,492.9,Tue Sep 02 2014 07:42:20 GMT-0400 (EDT)
0,436.04,Tue Sep 02 2014 07:47:20 GMT-0400 (EDT)
0,375.52,Tue Sep 02 2014 07:54:00 GMT-0400 (EDT)
629,343.63,Tue Sep 02 2014 08:00:40 GMT-0400 (EDT)
533.05,354.72,Tue Sep 02 2014 08:05:40 GMT-0400 (EDT)
607.98,441.53,Tue Sep 02 2014 08:12:20 GMT-0400 (EDT)
462.65,425.5,Tue Sep 02 2014 08:17:20 GMT-0400 (EDT)
518.62,388.97,Tue Sep 02 2014 08:24:00 GMT-0400 (EDT)
434.09,496.86,Tue Sep 02 2014 08:30:40 GMT-0400 (EDT)
0,500.07,Tue Sep 02 2014 08:35:40 GMT-0400 (EDT)
637.87,491.47,Tue Sep 02 2014 08:42:20 GMT-0400 (EDT)
522.72,328.74,Tue Sep 02 2014 08:47:20 GMT-0400 (EDT)
405.15,386.48,Tue Sep 02 2014 08:54:00 GMT-0400 (EDT)
501.66,513.23,Tue Sep 02 2014 09:00:40 GMT-0400 (EDT)
585.33,521.68,Tue Sep 02 2014 09:05:40 GMT-0400 (EDT)
526.69,563.67,Tue Sep 02 2014 09:12:20 GMT-0400 (EDT)
630.51,465.84,Tue Sep 02 2014 09:17:20 GMT-0400 (EDT)
484.06,369.96,Tue Sep 02 2014 09:24:00 GMT-0400 (EDT)
421.74,526.55,Tue Sep 02 2014 09:30:40 GMT-0400 (EDT)
610.2,488.09,Tue Sep 02 2014 09:35:40 GMT-0400 (EDT)
426.87,576.51,Tue Sep 02 2014 09:42:20 GMT-0400 (EDT)
612.18,453.35,Tue Sep 02 2014 09:47:20 GMT-0400 (EDT)
605.24,413.2,Tue Sep 02 2014 09:54:00 GMT-0400 (EDT)
507.86,535.72,Tue Sep 02 2014 10:00:40 GMT-0400 (EDT)
588.44,405.18,Tue Sep 02 2014 10:05:40 GMT-0400 (EDT)
611.36,585.15,Tue Sep 02 2014 10:12:20 GMT-0400 (EDT)
490.21,422.51,Tue Sep 02 2014 10:17:20 GMT-0400 (EDT)
530.38,342.67,Tue Sep 02 2014 10:24:00 GMT-0400 (EDT)
516.35,321.61,Tue Sep 02 2014 10:30:40 GMT-0400 (EDT)
456.97,458.76,Tue Sep 02 2014 10:35:40 GMT-0400 (EDT)
630.38,344.49,Tue Sep 02 2014 10:42:20 GMT-0400 (EDT)
491.39,567.51,Tue Sep 02 2014 10:47:20 GMT-0400 (EDT)
626.37,513.26,Tue Sep 02 2014 10:54:00 GMT-0400 (EDT)
507.86,438.34,Tue Sep 02 2014 11:00:40 GMT-0400 (EDT)
487.2,387.4,Tue Sep 02 2014 11:05:40 GMT-0400 (EDT)
568.1,540.62,Tue Sep 02 2014 11:12:20 GMT-0400 (EDT)
609.52,333.25,Tue Sep 02 2014 11:17:20 GMT-0400 (EDT)
432.83,467.78,Tue Sep 02 2014 11:24:00 GMT-0400 (EDT)
612.16,475.29,Tue Sep 02 2014 11:30:40 GMT-0400 (EDT)
542.41,395.71,Tue Sep 02 2014 11:35:40 GMT-0400 (EDT)
496.97,412.55,Tue Sep 02 2014 11:42:20 GMT-0400 (EDT)
557.53,585.02,Tue Sep 02 2014 11:47:20 GMT-0400 (EDT)
413.45,484.05,Tue Sep 02 2014 11:54:00 GMT-0400 (EDT)
572.04,535.6,Tue Sep 02 2014 12:00:40 GMT-0400 (EDT)
404.8,474.02,Tue Sep 02 2014 12:05:40 GMT-0400 (EDT)
529.16,326.69,Tue Sep 02 2014 12:12:20 GMT-0400 (EDT)
578.06,329.78,Tue Sep 02 2014 12:17:20 GMT-0400 (EDT)
630.36,433.08,Tue Sep 02 2014 12:24:00 GMT-0400 (EDT)
618.79,500.75,Tue Sep 02 2014 12:30:40 GMT-0400 (EDT)
477.5,493.61,Tue Sep 02 2014 12:35:40 GMT-0400 (EDT)
566.58,407.16,Tue Sep 02 2014 12:42:20 GMT-0400 (EDT)
480,443.91,Tue Sep 02 2014 12:47:20 GMT-0400 (EDT)
