333000000,955,764,,
333000000,974,779,,
333000000,994,795,,
333010000,1014,811,,
333010000,1033,826,,
333010000,1051,841,,
333010000,1067,854,,
333010000,1081,864,,
333010000,1091,873,,
333010000,1097,878,,
333010000,1100,880,,
333010000,1099,879,,
333010000,1093,875,,
333010000,1084,868,,
333010000,1072,858,,
333010000,1057,846,,
333010000,1039,832,,
333010000,1020,816,,
333010000,1001,800,,
333010000,981,785,,
333010000,962,769,,
333010000,944,755,,
333010000,929,743,,
333010000,916,733,,
333010000,907,726,,
333010000,902,721,,
333010000,900,720,,
333010000,902,722,,
333010000,909,727,,
333010000,919,735,,
333010000,932,746,,
333010000,948,758,,
333010000,966,773,,
333010000,985,788,,
333010000,1005,804,,
333010000,1025,820,,
333010000,1044,835,,
333010000,1061,849,,
333010000,1075,860,,
333010000,1087,870,,
333010000,1095,876,,
333010000,1099,879,,
333010000,1100,880,,
333010000,1096,877,,
333010000,1089,871,,
333010000,1078,862,,
333010000,1064,851,,
333010000,1047,838,,
333010000,1028,823,,
333010000,1009,807,,
333010000,989,791,,
333010000,969,775,,
333360000,951,761,,
333360000,935,748,,
333360000,921,737,,
333360000,910,728,,
333360000,903,723,,
333360000,900,720,,
333360000,901,721,,
333360000,906,725,,
333360000,914,731,,
333360000,926,741,,
333360000,941,753,,
333360000,958,767,,
333360000,977,782,,
333360000,997,798,,
333360000,1017,814,,
333360000,1036,829,,
333360000,1054,843,,
333360000,1070,856,,
333360000,1082,866,,
333360000,1092,874,,
333360000,1098,878,,
333360000,1100,880,,
333360000,1098,878,,
333360000,1092,874,,
333360000,1083,866,,
333360000,1070,856,,
333360000,1054,843,,
333360000,1036,829,,
333360000,1017,814,,
333360000,997,798,,
333360000,977,782,,
333360000,958,767,,
333360000,941,753,,
333360000,926,741,,
333360000,914,731,,
333360000,906,725,,
333360000,901,721,,
333360000,900,720,,
333360000,903,723,,
333360000,910,728,,
333360000,921,737,,
333360000,935,748,,
333360000,951,761,,
333360000,969,775,,
333360000,989,791,,
333360000,1009,807,,
333360000,1028,823,,
333360000,1047,837,,
333360000,1063,851,,
333360000,1077,862,,
333360000,1089,871,,
333370000,1096,877,,
333370000,1100,880,,
333370000,1099,879,,
333370000,1095,876,,
333370000,1087,870,,
333370000,1075,860,,
333370000,1061,849,,
333370000,1044,835,,
333370000,1025,820,,
333370000,1006,804,,
333370000,986,788,,
333370000,966,773,,
333370000,948,759,,
333370000,932,746,,
333370000,919,735,,
333370000,909,727,,
333370000,903,722,,
333370000,900,720,,
333370000,902,721,,
333370000,907,726,,
333370000,916,733,,
333370000,928,743,,
333370000,944,755,,
333370000,961,769,,
333370000,980,784,,
333370000,1000,800,,
333370000,1020,816,,
333370000,1039,831,,
333370000,1057,845,,
333370000,1072,858,,
333370000,1084,867,,
333370000,1093,875,,
333370000,1099,879,,
333370000,1100,880,,
333370000,1097,878,,
333370000,1091,873,,
333370000,1081,865,,
333370000,1067,854,,
333370000,1051,841,,
333370000,1033,827,,
333370000,1014,811,,
333370000,994,795,,
333370000,974,779,,
333370000,955,764,,
333370000,939,751,,
333370000,924,739,,
333370000,913,730,,
333370000,905,724,,
333370000,901,720,,
333720000,900,720,,
333720000,904,723,,
333720000,912,729,,
333720000,923,738,,
333720000,937,750,,
333720000,954,763,,
333720000,972,778,,
333720000,992,794,,
333720000,1012,810,,
333720000,1031,825,,
333720000,1050,840,,
333720000,1066,853,,
333720000,1080,864,,
333720000,1090,872,,
333720000,1097,878,,
333720000,1100,880,,
333720000,1099,879,,
333720000,1094,875,,
333720000,1085,868,,
333720000,1073,859,,
333720000,1058,847,,
333720000,1041,833,,
333720000,1022,818,,
333720000,1002,802,,
333720000,982,786,,
333720000,963,770,,
333720000,945,756,,
333720000,930,744,,
333720000,917,734,,
333720000,908,726,,
333720000,902,721,,
333720000,900,720,,
333720000,902,722,,
333720000,908,727,,
333720000,918,734,,
333720000,931,745,,
333720000,947,757,,
333720000,964,772,,
333720000,984,787,,
333720000,1004,803,,
333720000,1023,819,,
333720000,1042,834,,
333720000,1059,848,,
333720000,1074,859,,
333720000,1086,869,,
333720000,1094,876,,
333720000,1099,879,,
333720000,1100,880,,
333720000,1096,877,,
333720000,1089,871,,
333720000,1079,863,,
333730000,1065,852,,
333730000,1048,839,,
333730000,1030,824,,
333730000,1010,808,,
333730000,990,792,,
333730000,971,777,,
333730000,952,762,,
333730000,936,749,,
333730000,922,738,,
333730000,911,729,,
333730000,904,723,,
333730000,900,720,,
333730000,901,721,,
333730000,905,724,,
333730000,913,731,,
333730000,925,740,,
333730000,940,752,,
333730000,957,765,,
333730000,976,781,,
333730000,995,796,,
333730000,1015,812,,
333730000,1035,828,,
333730000,1053,842,,
333730000,1068,855,,
333730000,1082,865,,
333730000,1091,873,,
333730000,1098,878,,
333730000,1100,880,,
333730000,1098,879,,
333730000,1093,874,,
333730000,1083,867,,
333730000,1071,857,,
333730000,1055,844,,
333730000,1038,830,,
333730000,1019,815,,
333730000,999,799,,
333730000,979,783,,
333730000,960,768,,
333730000,943,754,,
333730000,927,742,,
333730000,915,732,,
333730000,906,725,,
333730000,901,721,,
333730000,900,720,,
333730000,903,722,,
333730000,910,728,,
333730000,920,736,,
333730000,933,747,,
333730000,949,760,,
334080000,0,97,,
334080000,0,99,,
334080000,0,101,,
334080000,0,103,,
334080000,0,105,,
334080000,0,106,,
334080000,0,108,,
334080000,0,109,,
334080000,0,110,,
334080000,0,110,,
334080000,0,110,,
334080000,0,110,,
334080000,0,109,,
334080000,0,108,,
334080000,0,106,,
334080000,0,105,,
334080000,0,103,,
334080000,0,101,,
334080000,0,99,,
334080000,0,97,,
334080000,0,95,,
334080000,0,93,,
334080000,0,92,,
334080000,0,91,,
334080000,0,90,,
334080000,0,90,,
334080000,0,90,,
334080000,0,91,,
334080000,0,92,,
334080000,0,93,,
334080000,0,94,,
334080000,0,96,,
334080000,0,98,,
334080000,0,100,,
334080000,0,102,,
334080000,0,104,,
334080000,0,106,,
334080000,0,107,,
334080000,0,108,,
334080000,0,109,,
334080000,0,110,,
334080000,0,110,,
334080000,0,110,,
334080000,0,109,,
334080000,0,108,,
334080000,0,107,,
334080000,0,105,,
334080000,0,103,,
334080000,0,102,,
334080000,0,100,,
334080000,0,98,,
334090000,0,96,,
334090000,0,94,,
334090000,0,93,,
334090000,0,91,,
334090000,0,91,,
334090000,0,90,,
334090000,0,90,,
334090000,0,90,,
334090000,0,91,,
334090000,0,92,,
334090000,0,94,,
334090000,0,95,,
334090000,0,97,,
334090000,0,99,,
334090000,0,101,,
334090000,0,103,,
334090000,0,105,,
334090000,0,106,,
334090000,0,108,,
334090000,0,109,,
334090000,0,110,,
334090000,0,110,,
334090000,0,110,,
334090000,0,109,,
334090000,0,109,,
334090000,0,107,,
334090000,0,106,,
334090000,0,104,,
334090000,0,102,,
334090000,0,100,,
334090000,0,98,,
334090000,0,96,,
334090000,0,95,,
334090000,0,93,,
334090000,0,92,,
334090000,0,91,,
334090000,0,90,,
334090000,0,90,,
334090000,0,90,,
334090000,0,91,,
334090000,0,92,,
334090000,0,93,,
334090000,0,95,,
334090000,0,96,,
334090000,0,98,,
334090000,0,100,,
334090000,0,102,,
334090000,0,104,,
334090000,0,106,,
334440000,1073,429,,
334440000,1085,434,,
334440000,1094,438,,
334440000,1099,440,,
334440000,1100,440,,
334440000,1097,439,,
334440000,1090,436,,
334440000,1080,432,,
334440000,1066,426,,
334440000,1050,420,,
334440000,1032,413,,
334440000,1012,405,,
334440000,992,397,,
334440000,972,389,,
334440000,954,382,,
334440000,937,375,,
334440000,923,369,,
334440000,912,365,,
334440000,904,362,,
334440000,900,360,,
334440000,901,360,,
334440000,905,362,,
334440000,913,365,,
334440000,924,370,,
334440000,939,375,,
334440000,955,382,,
334440000,974,390,,
334440000,994,398,,
334440000,1014,405,,
334440000,1033,413,,
334440000,1051,420,,
334440000,1067,427,,
334440000,1081,432,,
334440000,1091,436,,
334440000,1097,439,,
334440000,1100,440,,
334440000,1099,439,,
334440000,1093,437,,
334440000,1084,434,,
334440000,1072,429,,
334440000,1057,423,,
334440000,1039,416,,
334440000,1020,408,,
334440000,1000,400,,
334440000,980,392,,
334440000,961,385,,
334440000,944,378,,
334440000,929,371,,
334440000,916,366,,
334440000,907,363,,
334440000,902,361,,
334450000,900,360,,
334450000,903,361,,
334450000,909,364,,
334450000,919,368,,
334450000,932,373,,
334450000,948,379,,
334450000,966,386,,
334450000,986,394,,
334450000,1005,402,,
334450000,1025,410,,
334450000,1044,418,,
334450000,1061,424,,
334450000,1075,430,,
334450000,1087,435,,
334450000,1095,438,,
334450000,1099,440,,
334450000,1100,440,,
334450000,1096,438,,
334450000,1089,435,,
334450000,1078,431,,
334450000,1063,425,,
334450000,1047,419,,
334450000,1028,411,,
334450000,1009,403,,
334450000,989,395,,
334450000,969,388,,
334450000,951,380,,
334450000,935,374,,
334450000,921,368,,
334450000,910,364,,
334450000,903,361,,
334450000,900,360,,
334450000,901,360,,
334450000,906,362,,
334450000,914,366,,
334450000,926,371,,
334450000,941,376,,
334450000,958,383,,
334450000,977,391,,
334450000,997,399,,
334450000,1017,407,,
334450000,1036,415,,
334450000,1054,422,,
334450000,1070,428,,
334450000,1083,433,,
334450000,1092,437,,
334450000,1098,439,,
334450000,1100,440,,
334450000,1098,439,,
334800000,0,109,,
334800000,0,108,,
334800000,0,107,,
334800000,0,105,,
334800000,0,104,,
334800000,0,102,,
334800000,0,100,,
334800000,0,98,,
334800000,0,96,,
334800000,0,94,,
334800000,0,93,,
334800000,0,91,,
334800000,0,91,,
334800000,0,90,,
334800000,0,90,,
334800000,0,90,,
334800000,0,91,,
334800000,0,92,,
334800000,0,93,,
334800000,0,95,,
334800000,0,97,,
334800000,0,99,,
334800000,0,101,,
334800000,0,103,,
334800000,0,105,,
334800000,0,106,,
334800000,0,108,,
334800000,0,109,,
334800000,0,110,,
334800000,0,110,,
334800000,0,110,,
334800000,0,110,,
334800000,0,109,,
334800000,0,108,,
334800000,0,106,,
334800000,0,104,,
334800000,0,103,,
334800000,0,101,,
334800000,0,99,,
334800000,0,97,,
334800000,0,95,,
334800000,0,93,,
334800000,0,92,,
334800000,0,91,,
334800000,0,90,,
334800000,0,90,,
334800000,0,90,,
334800000,0,91,,
334800000,0,92,,
334800000,0,93,,
334800000,0,94,,
334810000,0,96,,
334810000,0,98,,
334810000,0,100,,
334810000,0,102,,
334810000,0,104,,
334810000,0,106,,
334810000,0,107,,
334810000,0,108,,
334810000,0,109,,
334810000,0,110,,
334810000,0,110,,
334810000,0,110,,
334810000,0,109,,
334810000,0,108,,
334810000,0,107,,
334810000,0,105,,
334810000,0,103,,
334810000,0,101,,
334810000,0,99,,
334810000,0,97,,
334810000,0,96,,
334810000,0,94,,
334810000,0,92,,
334810000,0,91,,
334810000,0,90,,
334810000,0,90,,
334810000,0,90,,
334810000,0,90,,
334810000,0,91,,
334810000,0,92,,
334810000,0,94,,
334810000,0,95,,
334810000,0,97,,
334810000,0,99,,
334810000,0,101,,
334810000,0,103,,
334810000,0,105,,
334810000,0,107,,
334810000,0,108,,
334810000,0,109,,
334810000,0,110,,
334810000,0,110,,
334810000,0,110,,
334810000,0,109,,
334810000,0,109,,
334810000,0,107,,
334810000,0,106,,
334810000,0,104,,
334810000,0,102,,
335160000,1002,802,,
335160000,982,786,,
335160000,963,770,,
335160000,945,756,,
335160000,930,744,,
335160000,917,734,,
335160000,908,726,,
335160000,902,721,,
335160000,900,720,,
335160000,902,722,,
335160000,908,727,,
335160000,918,734,,
335160000,931,745,,
335160000,947,757,,
335160000,965,772,,
335160000,984,787,,
335160000,1004,803,,
335160000,1024,819,,
335160000,1042,834,,
335160000,1060,848,,
335160000,1074,860,,
335160000,1086,869,,
335160000,1095,876,,
335160000,1099,879,,
335160000,1100,880,,
335160000,1096,877,,
335160000,1089,871,,
335160000,1079,863,,
335160000,1065,852,,
335160000,1048,839,,
335160000,1030,824,,
335160000,1010,808,,
335160000,990,792,,
335160000,971,777,,
335160000,952,762,,
335160000,936,749,,
335160000,922,737,,
335160000,911,729,,
335160000,904,723,,
335160000,900,720,,
335160000,901,721,,
335160000,905,724,,
335160000,914,731,,
335160000,925,740,,
335160000,940,752,,
335160000,957,766,,
335160000,976,781,,
335160000,996,796,,
335160000,1015,812,,
335160000,1035,828,,
335160000,1053,842,,
335170000,1069,855,,
335170000,1082,865,,
335170000,1092,873,,
335170000,1098,878,,
335170000,1100,880,,
335170000,1098,879,,
335170000,1093,874,,
335170000,1083,867,,
335170000,1071,857,,
335170000,1055,844,,
335170000,1038,830,,
335170000,1018,815,,
335170000,999,799,,
335170000,979,783,,
335170000,960,768,,
335170000,942,754,,
335170000,927,742,,
335170000,915,732,,
335170000,906,725,,
335170000,901,721,,
335170000,900,720,,
335170000,903,722,,
335170000,910,728,,
335170000,920,736,,
335170000,933,747,,
335170000,950,760,,
335170000,968,774,,
335170000,987,790,,
335170000,1007,806,,
335170000,1027,822,,
335170000,1046,836,,
335170000,1062,850,,
335170000,1077,861,,
335170000,1088,870,,
335170000,1096,876,,
335170000,1100,880,,
335170000,1099,880,,
335170000,1095,876,,
335170000,1088,870,,
335170000,1076,861,,
335170000,1062,850,,
335170000,1045,836,,
335170000,1027,821,,
335170000,1007,806,,
335170000,987,790,,
335170000,968,774,,
335170000,949,760,,
335170000,933,747,,
335170000,920,736,,
335520000,910,364,,
335520000,903,361,,
335520000,900,360,,
335520000,901,361,,
335520000,906,363,,
335520000,915,366,,
335520000,928,371,,
335520000,943,377,,
335520000,960,384,,
335520000,979,392,,
335520000,999,400,,
335520000,1019,408,,
335520000,1038,415,,
335520000,1056,422,,
335520000,1071,428,,
335520000,1084,433,,
335520000,1093,437,,
335520000,1098,439,,
335520000,1100,440,,
335520000,1098,439,,
335520000,1091,437,,
335520000,1081,433,,
335520000,1068,427,,
335520000,1052,421,,
335520000,1035,414,,
335520000,1015,406,,
335520000,995,398,,
335520000,975,390,,
335520000,957,383,,
335520000,940,376,,
335520000,925,370,,
335520000,913,365,,
335520000,905,362,,
335520000,901,360,,
335520000,900,360,,
335520000,904,362,,
335520000,911,364,,
335520000,922,369,,
335520000,936,374,,
335520000,953,381,,
335520000,971,388,,
335520000,991,396,,
335520000,1011,404,,
335520000,1030,412,,
335520000,1048,419,,
335520000,1065,426,,
335520000,1079,431,,
335520000,1089,436,,
335520000,1097,439,,
335520000,1100,440,,
335520000,1099,440,,
335530000,1094,438,,
335530000,1086,434,,
335530000,1074,430,,
335530000,1059,424,,
335530000,1042,417,,
335530000,1023,409,,
335530000,1004,401,,
335530000,984,393,,
335530000,964,386,,
335530000,947,379,,
335530000,931,372,,
335530000,918,367,,
335530000,908,363,,
335530000,902,361,,
335530000,900,360,,
335530000,902,361,,
335530000,908,363,,
335530000,917,367,,
335530000,930,372,,
335530000,945,378,,
335530000,963,385,,
335530000,982,393,,
335530000,1002,401,,
335530000,1022,409,,
335530000,1041,416,,
335530000,1058,423,,
335530000,1073,429,,
335530000,1085,434,,
335530000,1094,438,,
335530000,1099,440,,
335530000,1100,440,,
335530000,1097,439,,
335530000,1090,436,,
335530000,1079,432,,
335530000,1066,426,,
335530000,1050,420,,
335530000,1031,413,,
335530000,1012,405,,
335530000,992,397,,
335530000,972,389,,
335530000,954,381,,
335530000,937,375,,
335530000,923,369,,
335530000,912,365,,
335530000,904,362,,
335530000,900,360,,
335530000,901,360,,
335530000,905,362,,
335530000,913,365,,
335880000,924,739,,
335880000,939,751,,
335880000,956,764,,
335880000,974,779,,
335880000,994,795,,
335880000,1014,811,,
335880000,1033,827,,
335880000,1051,841,,
335880000,1067,854,,
335880000,1081,865,,
335880000,1091,873,,
335880000,1097,878,,
335880000,1100,880,,
335880000,1099,879,,
335880000,1093,875,,
335880000,1084,867,,
335880000,1072,857,,
335880000,1057,845,,
335880000,1039,831,,
335880000,1020,816,,
335880000,1000,800,,
335880000,980,784,,
335880000,961,769,,
335880000,944,755,,
335880000,928,743,,
335880000,916,733,,
335880000,907,725,,
335880000,901,721,,
335880000,900,720,,
335880000,903,722,,
335880000,909,727,,
335880000,919,735,,
335880000,932,746,,
335880000,948,759,,
335880000,966,773,,
335880000,986,789,,
335880000,1006,805,,
335880000,1025,820,,
335880000,1044,835,,
335880000,1061,849,,
335880000,1076,860,,
335880000,1087,870,,
335880000,1095,876,,
335880000,1099,879,,
335880000,1100,880,,
335880000,1096,877,,
335880000,1088,871,,
335880000,1077,862,,
335880000,1063,851,,
335880000,1047,837,,
335880000,1028,823,,
335890000,1009,807,,
335890000,989,791,,
335890000,969,775,,
335890000,951,761,,
335890000,934,748,,
335890000,921,737,,
335890000,910,728,,
335890000,903,723,,
335890000,900,720,,
335890000,901,721,,
335890000,906,725,,
335890000,914,732,,
335890000,926,741,,
335890000,941,753,,
335890000,959,767,,
335890000,978,782,,
335890000,997,798,,
335890000,1017,814,,
335890000,1036,829,,
335890000,1054,843,,
335890000,1070,856,,
335890000,1083,866,,
335890000,1092,874,,
335890000,1098,878,,
335890000,1100,880,,
335890000,1098,878,,
335890000,1092,874,,
335890000,1082,866,,
335890000,1069,856,,
335890000,1054,843,,
335890000,1036,829,,
335890000,1017,813,,
335890000,997,797,,
335890000,977,782,,
335890000,958,767,,
335890000,941,753,,
335890000,926,741,,
335890000,914,731,,
335890000,906,725,,
335890000,901,721,,
335890000,900,720,,
335890000,903,723,,
335890000,910,728,,
335890000,921,737,,
335890000,935,748,,
335890000,951,761,,
335890000,970,776,,
335890000,989,791,,
335890000,1009,807,,
336240000,1029,823,,
336240000,1047,838,,
336240000,1064,851,,
336240000,1078,862,,
336240000,1089,871,,
336240000,1096,877,,
336240000,1100,880,,
336240000,1099,879,,
336240000,1095,876,,
336240000,1087,869,,
336240000,1075,860,,
336240000,1061,849,,
336240000,1044,835,,
336240000,1025,820,,
336240000,1005,804,,
336240000,985,788,,
336240000,966,773,,
336240000,948,758,,
336240000,932,746,,
336240000,919,735,,
336240000,909,727,,
336240000,902,722,,
336240000,900,720,,
336240000,902,721,,
336240000,907,726,,
336240000,916,733,,
336240000,929,743,,
336240000,944,755,,
336240000,962,769,,
336240000,981,785,,
336240000,1001,801,,
336240000,1021,816,,
336240000,1040,832,,
336240000,1057,846,,
336240000,1072,858,,
336240000,1085,868,,
336240000,1093,875,,
336240000,1099,879,,
336240000,1100,880,,
336240000,1097,878,,
336240000,1091,873,,
336240000,1080,864,,
336240000,1067,854,,
336240000,1051,841,,
336240000,1033,826,,
336240000,1013,811,,
336240000,993,795,,
336240000,974,779,,
336240000,955,764,,
336240000,938,751,,
336240000,924,739,,
336250000,913,730,,
336250000,905,724,,
336250000,901,720,,
336250000,900,720,,
336250000,904,723,,
336250000,912,730,,
336250000,923,739,,
336250000,937,750,,
336250000,954,763,,
336250000,973,778,,
336250000,992,794,,
336250000,1012,810,,
336250000,1032,825,,
