Force,Position,date
0,0,Wed Jul 30 2014 17:30:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 17:35:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 17:42:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 17:47:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 17:54:00 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 18:00:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 18:05:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 18:12:20 GMT-0400 (EDT)
276.55,608.01,Wed Jul 30 2014 18:17:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 18:24:00 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 18:30:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 18:35:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 18:42:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 18:47:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 18:54:00 GMT-0400 (EDT)
315.62,548.32,Wed Jul 30 2014 19:00:40 GMT-0400 (EDT)
398.99,558.03,Wed Jul 30 2014 19:05:40 GMT-0400 (EDT)
351.09,608.61,Wed Jul 30 2014 19:12:20 GMT-0400 (EDT)
320.53,560.34,Wed Jul 30 2014 19:17:20 GMT-0400 (EDT)
360.28,500.64,Wed Jul 30 2014 19:24:00 GMT-0400 (EDT)
397.38,585.2,Wed Jul 30 2014 19:30:40 GMT-0400 (EDT)
469.67,579.33,Wed Jul 30 2014 19:35:40 GMT-0400 (EDT)
293.9,474.44,Wed Jul 30 2014 19:42:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 19:47:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 19:54:00 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 20:00:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 20:05:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 20:12:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 20:17:20 GMT-0400 (EDT)
497.85,563.8,Wed Jul 30 2014 20:24:00 GMT-0400 (EDT)
504.09,592.5,Wed Jul 30 2014 20:30:40 GMT-0400 (EDT)
341.24,556.76,Wed Jul 30 2014 20:35:40 GMT-0400 (EDT)
340.25,541.3,Wed Jul 30 2014 20:42:20 GMT-0400 (EDT)
398.57,582.93,Wed Jul 30 2014 20:47:20 GMT-0400 (EDT)
325.76,530.34,Wed Jul 30 2014 20:54:00 GMT-0400 (EDT)
346.97,525.31,Wed Jul 30 2014 21:00:40 GMT-0400 (EDT)
285.52,578.19,Wed Jul 30 2014 21:05:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 21:12:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 21:17:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 21:24:00 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 21:30:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 21:35:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 21:42:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 21:47:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 21:54:00 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 22:00:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 22:05:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 22:12:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 22:17:20 GMT-0400 (EDT)
339.97,589.2,Wed Jul 30 2014 22:24:00 GMT-0400 (EDT)
485.76,542.52,Wed Jul 30 2014 22:30:40 GMT-0400 (EDT)
333.1,557.46,Wed Jul 30 2014 22:35:40 GMT-0400 (EDT)
363.19,631.86,Wed Jul 30 2014 22:42:20 GMT-0400 (EDT)
266.33,534.73,Wed Jul 30 2014 22:47:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 22:54:00 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 23:00:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 23:05:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 23:12:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 23:17:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 23:24:00 GMT-0400 (EDT)
444.42,526.78,Wed Jul 30 2014 23:30:40 GMT-0400 (EDT)
276.15,545.91,Wed Jul 30 2014 23:35:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 23:42:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 23:47:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 23:54:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 00:00:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 00:05:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 00:12:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 00:17:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 00:24:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 00:30:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 00:35:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 00:42:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 00:47:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 00:54:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 01:00:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 01:05:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 01:12:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 01:17:20 GMT-0400 (EDT)
345.91,539.99,Thu Jul 31 2014 01:24:00 GMT-0400 (EDT)
274.7,617.6,Thu Jul 31 2014 01:30:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 01:35:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 01:42:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 01:47:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 01:54:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 02:00:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 02:05:40 GMT-0400 (EDT)
295.07,548.4,Thu Jul 31 2014 02:12:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 02:17:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 02:24:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 02:30:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 02:35:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 02:42:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 02:47:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 02:54:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 03:00:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 03:05:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 03:12:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 03:17:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 03:24:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 03:30:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 03:35:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 03:42:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 03:47:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 03:54:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 04:00:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 04:05:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 04:12:20 GMT-0400 (EDT)
552.71,571.71,Thu Jul 31 2014 04:17:20 GMT-0400 (EDT)
433.46,536.21,Thu Jul 31 2014 04:24:00 GMT-0400 (EDT)
304.32,469.83,Thu Jul 31 2014 04:30:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 04:35:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 04:42:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 04:47:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 04:54:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 05:00:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 05:05:40 GMT-0400 (EDT)
358.24,530.3,Thu Jul 31 2014 05:12:20 GMT-0400 (EDT)
465.97,572.4,Thu Jul 31 2014 05:17:20 GMT-0400 (EDT)
434.04,526.68,Thu Jul 31 2014 05:24:00 GMT-0400 (EDT)
345.26,522.15,Thu Jul 31 2014 05:30:40 GMT-0400 (EDT)
376.61,598.77,Thu Jul 31 2014 05:35:40 GMT-0400 (EDT)
442.65,519.51,Thu Jul 31 2014 05:42:20 GMT-0400 (EDT)
325.65,492.11,Thu Jul 31 2014 05:47:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 05:54:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 06:00:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 06:05:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 06:12:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 06:17:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 06:24:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 06:30:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 06:35:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 06:42:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 06:47:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 06:54:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 07:00:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 07:05:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 07:12:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 07:17:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 07:24:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 07:30:40 GMT-0400 (EDT)
523.3,493.93,Thu Jul 31 2014 07:35:40 GMT-0400 (EDT)
352.1,509.77,Thu Jul 31 2014 07:42:20 GMT-0400 (EDT)
495.44,551.13,Thu Jul 31 2014 07:47:20 GMT-0400 (EDT)
454.92,473.11,Thu Jul 31 2014 07:54:00 GMT-0400 (EDT)
536.37,512.77,Thu Jul 31 2014 08:00:40 GMT-0400 (EDT)
431.43,581.98,Thu Jul 31 2014 08:05:40 GMT-0400 (EDT)
559.83,498.97,Thu Jul 31 2014 08:12:20 GMT-0400 (EDT)
394.49,486.72,Thu Jul 31 2014 08:17:20 GMT-0400 (EDT)
465.25,588.05,Thu Jul 31 2014 08:24:00 GMT-0400 (EDT)
352.32,509.81,Thu Jul 31 2014 08:30:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 08:35:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 08:42:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 08:47:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 08:54:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 09:00:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 09:05:40 GMT-0400 (EDT)
337.64,475.54,Thu Jul 31 2014 09:12:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 09:17:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 09:24:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 09:30:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 09:35:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 09:42:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 09:47:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 09:54:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 10:00:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 10:05:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 10:12:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 10:17:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 10:24:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 10:30:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 10:35:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 10:42:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 10:47:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 10:54:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 11:00:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 11:05:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 11:12:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 11:17:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 11:24:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 11:30:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 11:35:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 11:42:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 11:47:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 11:54:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 12:00:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 12:05:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 12:12:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 12:17:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 12:24:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 12:30:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 12:35:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 12:42:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 12:47:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 12:54:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 13:00:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 13:05:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 13:12:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 13:17:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 13:24:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 13:30:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 13:35:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 13:42:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 13:47:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 13:54:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 14:00:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 14:05:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 14:12:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 14:17:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 14:24:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 14:30:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 14:35:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 14:42:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 14:47:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 14:54:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 15:00:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 15:05:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 15:12:20 GMT-0400 (EDT)
486.06,525.74,Thu Jul 31 2014 15:17:20 GMT-0400 (EDT)
371.08,485.66,Thu Jul 31 2014 15:24:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 15:30:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 15:35:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 15:42:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 15:47:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 15:54:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 16:00:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 16:05:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 16:12:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 16:17:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 16:24:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 16:30:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 16:35:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 16:42:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 16:47:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 16:54:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 17:00:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 17:05:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 17:12:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 17:17:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 17:24:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 17:30:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 17:35:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 17:42:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 17:47:20 GMT-0400 (EDT)
353.22,500.59,Thu Jul 31 2014 17:54:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 18:00:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 18:05:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 18:12:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 18:17:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 18:24:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 18:30:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 18:35:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 18:42:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 18:47:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 18:54:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 19:00:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 19:05:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 19:12:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 19:17:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 19:24:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 19:30:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 19:35:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 19:42:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 19:47:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 19:54:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 20:00:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 20:05:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 20:12:20 GMT-0400 (EDT)
333.48,497.48,Thu Jul 31 2014 20:17:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 20:24:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 20:30:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 20:35:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 20:42:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 20:47:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 20:54:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 21:00:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 21:05:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 21:12:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 21:17:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 21:24:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 21:30:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 21:35:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 21:42:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 21:47:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 21:54:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 22:00:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 22:05:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 22:12:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 22:17:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 22:24:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 22:30:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 22:35:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 22:42:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 22:47:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 22:54:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 23:00:40 GMT-0400 (EDT)
507.77,452.85,Thu Jul 31 2014 23:05:40 GMT-0400 (EDT)
378.32,486.47,Thu Jul 31 2014 23:12:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 23:17:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 23:24:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 23:30:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 23:35:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 23:42:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 23:47:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 23:54:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 00:00:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 00:05:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 00:12:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 00:17:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 00:24:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 00:30:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 00:35:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 00:42:20 GMT-0400 (EDT)
451.38,472.02,Fri Aug 01 2014 00:47:20 GMT-0400 (EDT)
525.32,398.01,Fri Aug 01 2014 00:54:00 GMT-0400 (EDT)
598.78,454.34,Fri Aug 01 2014 01:00:40 GMT-0400 (EDT)
445.64,453.93,Fri Aug 01 2014 01:05:40 GMT-0400 (EDT)
504.3,419.24,Fri Aug 01 2014 01:12:20 GMT-0400 (EDT)
533.91,443.94,Fri Aug 01 2014 01:17:20 GMT-0400 (EDT)
353.48,467.99,Fri Aug 01 2014 01:24:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 01:30:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 01:35:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 01:42:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 01:47:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 01:54:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 02:00:40 GMT-0400 (EDT)
389.44,418.34,Fri Aug 01 2014 02:05:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 02:12:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 02:17:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 02:24:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 02:30:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 02:35:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 02:42:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 02:47:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 02:54:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 03:00:40 GMT-0400 (EDT)
557.79,406.01,Fri Aug 01 2014 03:05:40 GMT-0400 (EDT)
379.3,443.91,Fri Aug 01 2014 03:12:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 03:17:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 03:24:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 03:30:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 03:35:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 03:42:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 03:47:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 03:54:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 04:00:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 04:05:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 04:12:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 04:17:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 04:24:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 04:30:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 04:35:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 04:42:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 04:47:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 04:54:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 05:00:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 05:05:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 05:12:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 05:17:20 GMT-0400 (EDT)
362.84,443.9,Fri Aug 01 2014 05:24:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 05:30:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 05:35:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 05:42:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 05:47:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 05:54:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 06:00:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 06:05:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 06:12:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 06:17:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 06:24:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 06:30:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 06:35:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 06:42:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 06:47:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 06:54:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 07:00:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 07:05:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 07:12:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 07:17:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 07:24:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 07:30:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 07:35:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 07:42:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 07:47:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 07:54:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 08:00:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 08:05:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 08:12:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 08:17:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 08:24:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 08:30:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 08:35:40 GMT-0400 (EDT)
