Force,Position,date
232.28,50.28,Mon Jul 28 2014 03:17:20 GMT-0400 (EDT)
44.36,241.6,Mon Jul 28 2014 03:24:00 GMT-0400 (EDT)
73.05,156.1,Mon Jul 28 2014 03:30:40 GMT-0400 (EDT)
273.06,134.39,Mon Jul 28 2014 03:35:40 GMT-0400 (EDT)
80.59,194.09,Mon Jul 28 2014 03:42:20 GMT-0400 (EDT)
310.21,189.86,Mon Jul 28 2014 03:47:20 GMT-0400 (EDT)
361.67,20.63,Mon Jul 28 2014 03:54:00 GMT-0400 (EDT)
264.24,156.15,Mon Jul 28 2014 04:00:40 GMT-0400 (EDT)
184.79,182.6,Mon Jul 28 2014 04:05:40 GMT-0400 (EDT)
46.12,108.06,Mon Jul 28 2014 04:12:20 GMT-0400 (EDT)
44.68,114.52,Mon Jul 28 2014 04:17:20 GMT-0400 (EDT)
184.41,170.57,Mon Jul 28 2014 04:24:00 GMT-0400 (EDT)
241.69,94.65,Mon Jul 28 2014 04:30:40 GMT-0400 (EDT)
344.88,76.85,Mon Jul 28 2014 04:35:40 GMT-0400 (EDT)
276,274.54,Mon Jul 28 2014 04:42:20 GMT-0400 (EDT)
209.87,136.61,Mon Jul 28 2014 04:47:20 GMT-0400 (EDT)
233.73,86.84,Mon Jul 28 2014 04:54:00 GMT-0400 (EDT)
23.61,250.88,Mon Jul 28 2014 05:00:40 GMT-0400 (EDT)
288.43,139.69,Mon Jul 28 2014 05:05:40 GMT-0400 (EDT)
225.75,46.11,Mon Jul 28 2014 05:12:20 GMT-0400 (EDT)
355.46,142.8,Mon Jul 28 2014 05:17:20 GMT-0400 (EDT)
271.18,158.92,Mon Jul 28 2014 05:24:00 GMT-0400 (EDT)
292.08,60.96,Mon Jul 28 2014 05:30:40 GMT-0400 (EDT)
349.31,153.7,Mon Jul 28 2014 05:35:40 GMT-0400 (EDT)
199.37,223.34,Mon Jul 28 2014 05:42:20 GMT-0400 (EDT)
209.73,23.58,Mon Jul 28 2014 05:47:20 GMT-0400 (EDT)
311.33,200.37,Mon Jul 28 2014 05:54:00 GMT-0400 (EDT)
129.94,249.31,Mon Jul 28 2014 06:00:40 GMT-0400 (EDT)
299.5,130.35,Mon Jul 28 2014 06:05:40 GMT-0400 (EDT)
0,142.14,Mon Jul 28 2014 06:12:20 GMT-0400 (EDT)
254.88,198.77,Mon Jul 28 2014 06:17:20 GMT-0400 (EDT)
305.53,31.89,Mon Jul 28 2014 06:24:00 GMT-0400 (EDT)
233.96,117.76,Mon Jul 28 2014 06:30:40 GMT-0400 (EDT)
218.32,186.44,Mon Jul 28 2014 06:35:40 GMT-0400 (EDT)
31.7,53.01,Mon Jul 28 2014 06:42:20 GMT-0400 (EDT)
70.94,123.19,Mon Jul 28 2014 06:47:20 GMT-0400 (EDT)
234.29,295.35,Mon Jul 28 2014 06:54:00 GMT-0400 (EDT)
0,96.3,Mon Jul 28 2014 07:00:40 GMT-0400 (EDT)
280.92,123.6,Mon Jul 28 2014 07:05:40 GMT-0400 (EDT)
267.75,181.1,Mon Jul 28 2014 07:12:20 GMT-0400 (EDT)
219.97,120.46,Mon Jul 28 2014 07:17:20 GMT-0400 (EDT)
274.4,121.95,Mon Jul 28 2014 07:24:00 GMT-0400 (EDT)
290.55,241.78,Mon Jul 28 2014 07:30:40 GMT-0400 (EDT)
291.13,166.25,Mon Jul 28 2014 07:35:40 GMT-0400 (EDT)
342.16,91.74,Mon Jul 28 2014 07:42:20 GMT-0400 (EDT)
0,151.77,Mon Jul 28 2014 07:47:20 GMT-0400 (EDT)
83.66,164.75,Mon Jul 28 2014 07:54:00 GMT-0400 (EDT)
171.17,82.83,Mon Jul 28 2014 08:00:40 GMT-0400 (EDT)
248.66,178.93,Mon Jul 28 2014 08:05:40 GMT-0400 (EDT)
317.71,161.43,Mon Jul 28 2014 08:12:20 GMT-0400 (EDT)
213.65,0,Mon Jul 28 2014 08:17:20 GMT-0400 (EDT)
335.68,159.16,Mon Jul 28 2014 08:24:00 GMT-0400 (EDT)
140.65,253.75,Mon Jul 28 2014 08:30:40 GMT-0400 (EDT)
17.89,0,Mon Jul 28 2014 08:35:40 GMT-0400 (EDT)
286.8,132.7,Mon Jul 28 2014 08:42:20 GMT-0400 (EDT)
258.66,317.28,Mon Jul 28 2014 08:47:20 GMT-0400 (EDT)
0,58.19,Mon Jul 28 2014 08:54:00 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 09:00:40 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 09:05:40 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 09:12:20 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 09:17:20 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 09:24:00 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 09:30:40 GMT-0400 (EDT)
193.36,106.95,Mon Jul 28 2014 09:35:40 GMT-0400 (EDT)
322.86,169.73,Mon Jul 28 2014 09:42:20 GMT-0400 (EDT)
0,163.23,Mon Jul 28 2014 09:47:20 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 09:54:00 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 10:00:40 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 10:05:40 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 10:12:20 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 10:17:20 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 10:24:00 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 10:30:40 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 10:35:40 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 10:42:20 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 10:47:20 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 10:54:00 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 11:00:40 GMT-0400 (EDT)
274.09,88.29,Mon Jul 28 2014 11:05:40 GMT-0400 (EDT)
65.6,95.17,Mon Jul 28 2014 11:12:20 GMT-0400 (EDT)
2,298.82,Mon Jul 28 2014 11:17:20 GMT-0400 (EDT)
55.55,132.9,Mon Jul 28 2014 11:24:00 GMT-0400 (EDT)
3.89,75.6,Mon Jul 28 2014 11:30:40 GMT-0400 (EDT)
157.75,141.4,Mon Jul 28 2014 11:35:40 GMT-0400 (EDT)
0,121.12,Mon Jul 28 2014 11:42:20 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 11:47:20 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 11:54:00 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 12:00:40 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 12:05:40 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 12:12:20 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 12:17:20 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 12:24:00 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 12:30:40 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 12:35:40 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 12:42:20 GMT-0400 (EDT)
0,155.47,Mon Jul 28 2014 12:47:20 GMT-0400 (EDT)
129.66,205.53,Mon Jul 28 2014 12:54:00 GMT-0400 (EDT)
40.51,140.6,Mon Jul 28 2014 13:00:40 GMT-0400 (EDT)
34.23,132.42,Mon Jul 28 2014 13:05:40 GMT-0400 (EDT)
269.43,207.43,Mon Jul 28 2014 13:12:20 GMT-0400 (EDT)
70.41,27.3,Mon Jul 28 2014 13:17:20 GMT-0400 (EDT)
245.8,106.44,Mon Jul 28 2014 13:24:00 GMT-0400 (EDT)
4,171.01,Mon Jul 28 2014 13:30:40 GMT-0400 (EDT)
274.37,86.35,Mon Jul 28 2014 13:35:40 GMT-0400 (EDT)
34.59,141.13,Mon Jul 28 2014 13:42:20 GMT-0400 (EDT)
34.59,162.41,Mon Jul 28 2014 13:47:20 GMT-0400 (EDT)
128.39,116.19,Mon Jul 28 2014 13:54:00 GMT-0400 (EDT)
47.39,0,Mon Jul 28 2014 14:00:40 GMT-0400 (EDT)
103.16,231.59,Mon Jul 28 2014 14:05:40 GMT-0400 (EDT)
43.37,152.28,Mon Jul 28 2014 14:12:20 GMT-0400 (EDT)
0,55.24,Mon Jul 28 2014 14:17:20 GMT-0400 (EDT)
0,155.93,Mon Jul 28 2014 14:24:00 GMT-0400 (EDT)
282.9,165.96,Mon Jul 28 2014 14:30:40 GMT-0400 (EDT)
94.65,0,Mon Jul 28 2014 14:35:40 GMT-0400 (EDT)
19.5,184.71,Mon Jul 28 2014 14:42:20 GMT-0400 (EDT)
0,200.32,Mon Jul 28 2014 14:47:20 GMT-0400 (EDT)
52.83,0,Mon Jul 28 2014 14:54:00 GMT-0400 (EDT)
128.53,148.34,Mon Jul 28 2014 15:00:40 GMT-0400 (EDT)
152.31,152.83,Mon Jul 28 2014 15:05:40 GMT-0400 (EDT)
286.56,114.7,Mon Jul 28 2014 15:12:20 GMT-0400 (EDT)
49.78,133.95,Mon Jul 28 2014 15:17:20 GMT-0400 (EDT)
85.68,321.12,Mon Jul 28 2014 15:24:00 GMT-0400 (EDT)
0,89.18,Mon Jul 28 2014 15:30:40 GMT-0400 (EDT)
47.38,135.36,Mon Jul 28 2014 15:35:40 GMT-0400 (EDT)
109.88,252.01,Mon Jul 28 2014 15:42:20 GMT-0400 (EDT)
0,81.71,Mon Jul 28 2014 15:47:20 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 15:54:00 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 16:00:40 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 16:05:40 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 16:12:20 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 16:17:20 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 16:24:00 GMT-0400 (EDT)
184.13,68.73,Mon Jul 28 2014 16:30:40 GMT-0400 (EDT)
221.04,195.56,Mon Jul 28 2014 16:35:40 GMT-0400 (EDT)
124.95,154.19,Mon Jul 28 2014 16:42:20 GMT-0400 (EDT)
0,121.61,Mon Jul 28 2014 16:47:20 GMT-0400 (EDT)
86.12,175.69,Mon Jul 28 2014 16:54:00 GMT-0400 (EDT)
0,168.44,Mon Jul 28 2014 17:00:40 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 17:05:40 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 17:12:20 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 17:17:20 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 17:24:00 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 17:30:40 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 17:35:40 GMT-0400 (EDT)
0,113.34,Mon Jul 28 2014 17:42:20 GMT-0400 (EDT)
37.52,115.26,Mon Jul 28 2014 17:47:20 GMT-0400 (EDT)
0,182.05,Mon Jul 28 2014 17:54:00 GMT-0400 (EDT)
0,88.14,Mon Jul 28 2014 18:00:40 GMT-0400 (EDT)
48.93,89.7,Mon Jul 28 2014 18:05:40 GMT-0400 (EDT)
20.32,275.6,Mon Jul 28 2014 18:12:20 GMT-0400 (EDT)
0,118.33,Mon Jul 28 2014 18:17:20 GMT-0400 (EDT)
174.96,137.34,Mon Jul 28 2014 18:24:00 GMT-0400 (EDT)
123.62,223.27,Mon Jul 28 2014 18:30:40 GMT-0400 (EDT)
41.1,148.66,Mon Jul 28 2014 18:35:40 GMT-0400 (EDT)
76.63,91.34,Mon Jul 28 2014 18:42:20 GMT-0400 (EDT)
106.28,199.81,Mon Jul 28 2014 18:47:20 GMT-0400 (EDT)
137.47,159.15,Mon Jul 28 2014 18:54:00 GMT-0400 (EDT)
0,15,Mon Jul 28 2014 19:00:40 GMT-0400 (EDT)
252.06,189.61,Mon Jul 28 2014 19:05:40 GMT-0400 (EDT)
0,252.27,Mon Jul 28 2014 19:12:20 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 19:17:20 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 19:24:00 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 19:30:40 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 19:35:40 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 19:42:20 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 19:47:20 GMT-0400 (EDT)
20.84,5.32,Mon Jul 28 2014 19:54:00 GMT-0400 (EDT)
0,116.77,Mon Jul 28 2014 20:00:40 GMT-0400 (EDT)
14.85,308.54,Mon Jul 28 2014 20:05:40 GMT-0400 (EDT)
0,61.68,Mon Jul 28 2014 20:12:20 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 20:17:20 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 20:24:00 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 20:30:40 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 20:35:40 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 20:42:20 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 20:47:20 GMT-0400 (EDT)
217.89,0,Mon Jul 28 2014 20:54:00 GMT-0400 (EDT)
198.83,226.65,Mon Jul 28 2014 21:00:40 GMT-0400 (EDT)
173.12,162.02,Mon Jul 28 2014 21:05:40 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 21:12:20 GMT-0400 (EDT)
128.87,151.62,Mon Jul 28 2014 21:17:20 GMT-0400 (EDT)
192.61,154.85,Mon Jul 28 2014 21:24:00 GMT-0400 (EDT)
0,84.56,Mon Jul 28 2014 21:30:40 GMT-0400 (EDT)
0,185.15,Mon Jul 28 2014 21:35:40 GMT-0400 (EDT)
0,279.11,Mon Jul 28 2014 21:42:20 GMT-0400 (EDT)
145.2,61.17,Mon Jul 28 2014 21:47:20 GMT-0400 (EDT)
245.55,138.79,Mon Jul 28 2014 21:54:00 GMT-0400 (EDT)
0,185.75,Mon Jul 28 2014 22:00:40 GMT-0400 (EDT)
0,133.32,Mon Jul 28 2014 22:05:40 GMT-0400 (EDT)
210.73,107.88,Mon Jul 28 2014 22:12:20 GMT-0400 (EDT)
0,164.32,Mon Jul 28 2014 22:17:20 GMT-0400 (EDT)
96.59,66.13,Mon Jul 28 2014 22:24:00 GMT-0400 (EDT)
108.97,77.87,Mon Jul 28 2014 22:30:40 GMT-0400 (EDT)
32.58,308.45,Mon Jul 28 2014 22:35:40 GMT-0400 (EDT)
237.78,142.43,Mon Jul 28 2014 22:42:20 GMT-0400 (EDT)
0,94.06,Mon Jul 28 2014 22:47:20 GMT-0400 (EDT)
196.79,171.73,Mon Jul 28 2014 22:54:00 GMT-0400 (EDT)
0,147.88,Mon Jul 28 2014 23:00:40 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 23:05:40 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 23:12:20 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 23:17:20 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 23:24:00 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 23:30:40 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 23:35:40 GMT-0400 (EDT)
0,0,Mon Jul 28 2014 23:42:20 GMT-0400 (EDT)
187.99,154.36,Mon Jul 28 2014 23:47:20 GMT-0400 (EDT)
89.64,286.7,Mon Jul 28 2014 23:54:00 GMT-0400 (EDT)
74.94,17.93,Tue Jul 29 2014 00:00:40 GMT-0400 (EDT)
99.43,143.02,Tue Jul 29 2014 00:05:40 GMT-0400 (EDT)
212.75,157.41,Tue Jul 29 2014 00:12:20 GMT-0400 (EDT)
240.93,66.02,Tue Jul 29 2014 00:17:20 GMT-0400 (EDT)
1,139.33,Tue Jul 29 2014 00:24:00 GMT-0400 (EDT)
42.68,325.2,Tue Jul 29 2014 00:30:40 GMT-0400 (EDT)
149.12,103.6,Tue Jul 29 2014 00:35:40 GMT-0400 (EDT)
44.14,55.6,Tue Jul 29 2014 00:42:20 GMT-0400 (EDT)
178.98,164.47,Tue Jul 29 2014 00:47:20 GMT-0400 (EDT)
197.61,127.04,Tue Jul 29 2014 00:54:00 GMT-0400 (EDT)
0,24.82,Tue Jul 29 2014 01:00:40 GMT-0400 (EDT)
0,259.21,Tue Jul 29 2014 01:05:40 GMT-0400 (EDT)
177.62,146.33,Tue Jul 29 2014 01:12:20 GMT-0400 (EDT)
178.02,100.39,Tue Jul 29 2014 01:17:20 GMT-0400 (EDT)
0,280.91,Tue Jul 29 2014 01:24:00 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 01:30:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 01:35:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 01:42:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 01:47:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 01:54:00 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 02:00:40 GMT-0400 (EDT)
0,238.28,Tue Jul 29 2014 02:05:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 02:12:20 GMT-0400 (EDT)
170.73,145.84,Tue Jul 29 2014 02:17:20 GMT-0400 (EDT)
68.93,299.35,Tue Jul 29 2014 02:24:00 GMT-0400 (EDT)
0,76.05,Tue Jul 29 2014 02:30:40 GMT-0400 (EDT)
39.14,99.32,Tue Jul 29 2014 02:35:40 GMT-0400 (EDT)
0,149.36,Tue Jul 29 2014 02:42:20 GMT-0400 (EDT)
0,114.97,Tue Jul 29 2014 02:47:20 GMT-0400 (EDT)
0,46.66,Tue Jul 29 2014 02:54:00 GMT-0400 (EDT)
15,205.19,Tue Jul 29 2014 03:00:40 GMT-0400 (EDT)
0,119.33,Tue Jul 29 2014 03:05:40 GMT-0400 (EDT)
72.66,50.88,Tue Jul 29 2014 03:12:20 GMT-0400 (EDT)
123.7,202.25,Tue Jul 29 2014 03:17:20 GMT-0400 (EDT)
67.05,145.03,Tue Jul 29 2014 03:24:00 GMT-0400 (EDT)
151.05,0,Tue Jul 29 2014 03:30:40 GMT-0400 (EDT)
116.72,157.28,Tue Jul 29 2014 03:35:40 GMT-0400 (EDT)
154,191.8,Tue Jul 29 2014 03:42:20 GMT-0400 (EDT)
123.12,74.76,Tue Jul 29 2014 03:47:20 GMT-0400 (EDT)
38,200.11,Tue Jul 29 2014 03:54:00 GMT-0400 (EDT)
0,238.78,Tue Jul 29 2014 04:00:40 GMT-0400 (EDT)
153.1,52.05,Tue Jul 29 2014 04:05:40 GMT-0400 (EDT)
0,178.11,Tue Jul 29 2014 04:12:20 GMT-0400 (EDT)
116.47,249.9,Tue Jul 29 2014 04:17:20 GMT-0400 (EDT)
163.59,52.3,Tue Jul 29 2014 04:24:00 GMT-0400 (EDT)
156.5,147.35,Tue Jul 29 2014 04:30:40 GMT-0400 (EDT)
26.62,213.92,Tue Jul 29 2014 04:35:40 GMT-0400 (EDT)
0,34.49,Tue Jul 29 2014 04:42:20 GMT-0400 (EDT)
0,146.02,Tue Jul 29 2014 04:47:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 04:54:00 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 05:00:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 05:05:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 05:12:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 05:17:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 05:24:00 GMT-0400 (EDT)
65.11,175.33,Tue Jul 29 2014 05:30:40 GMT-0400 (EDT)
184.43,146.82,Tue Jul 29 2014 05:35:40 GMT-0400 (EDT)
114.48,50.2,Tue Jul 29 2014 05:42:20 GMT-0400 (EDT)
0,250.12,Tue Jul 29 2014 05:47:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 05:54:00 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 06:00:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 06:05:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 06:12:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 06:17:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 06:24:00 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 06:30:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 06:35:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 06:42:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 06:47:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 06:54:00 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 07:00:40 GMT-0400 (EDT)
0,161.68,Tue Jul 29 2014 07:05:40 GMT-0400 (EDT)
75.96,52.27,Tue Jul 29 2014 07:12:20 GMT-0400 (EDT)
0,80.69,Tue Jul 29 2014 07:17:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 07:24:00 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 07:30:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 07:35:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 07:42:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 07:47:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 07:54:00 GMT-0400 (EDT)
39.43,254.79,Tue Jul 29 2014 08:00:40 GMT-0400 (EDT)
158.17,177.76,Tue Jul 29 2014 08:05:40 GMT-0400 (EDT)
103.3,120.96,Tue Jul 29 2014 08:12:20 GMT-0400 (EDT)
0,201.47,Tue Jul 29 2014 08:17:20 GMT-0400 (EDT)
64.05,241.63,Tue Jul 29 2014 08:24:00 GMT-0400 (EDT)
0,58.13,Tue Jul 29 2014 08:30:40 GMT-0400 (EDT)
130.17,161.09,Tue Jul 29 2014 08:35:40 GMT-0400 (EDT)
0,154.17,Tue Jul 29 2014 08:42:20 GMT-0400 (EDT)
155.43,146.46,Tue Jul 29 2014 08:47:20 GMT-0400 (EDT)
0,159.27,Tue Jul 29 2014 08:54:00 GMT-0400 (EDT)
80.63,155.5,Tue Jul 29 2014 09:00:40 GMT-0400 (EDT)
73.84,80.11,Tue Jul 29 2014 09:05:40 GMT-0400 (EDT)
195.14,121.49,Tue Jul 29 2014 09:12:20 GMT-0400 (EDT)
0,225.12,Tue Jul 29 2014 09:17:20 GMT-0400 (EDT)
0,143.44,Tue Jul 29 2014 09:24:00 GMT-0400 (EDT)
73.7,57.26,Tue Jul 29 2014 09:30:40 GMT-0400 (EDT)
152.26,199.17,Tue Jul 29 2014 09:35:40 GMT-0400 (EDT)
61.93,140.43,Tue Jul 29 2014 09:42:20 GMT-0400 (EDT)
100.23,72.42,Tue Jul 29 2014 09:47:20 GMT-0400 (EDT)
82.36,162.8,Tue Jul 29 2014 09:54:00 GMT-0400 (EDT)
0,146.36,Tue Jul 29 2014 10:00:40 GMT-0400 (EDT)
25.75,0,Tue Jul 29 2014 10:05:40 GMT-0400 (EDT)
0,227.1,Tue Jul 29 2014 10:12:20 GMT-0400 (EDT)
0,167.67,Tue Jul 29 2014 10:17:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 10:24:00 GMT-0400 (EDT)
8,241.51,Tue Jul 29 2014 10:30:40 GMT-0400 (EDT)
0,213.81,Tue Jul 29 2014 10:35:40 GMT-0400 (EDT)
174.3,0,Tue Jul 29 2014 10:42:20 GMT-0400 (EDT)
0,218.84,Tue Jul 29 2014 10:47:20 GMT-0400 (EDT)
0,282.96,Tue Jul 29 2014 10:54:00 GMT-0400 (EDT)
0,6.95,Tue Jul 29 2014 11:00:40 GMT-0400 (EDT)
97.48,155.29,Tue Jul 29 2014 11:05:40 GMT-0400 (EDT)
58.86,170.02,Tue Jul 29 2014 11:12:20 GMT-0400 (EDT)
0,87.24,Tue Jul 29 2014 11:17:20 GMT-0400 (EDT)
147.73,140.31,Tue Jul 29 2014 11:24:00 GMT-0400 (EDT)
10,219.86,Tue Jul 29 2014 11:30:40 GMT-0400 (EDT)
0,111.86,Tue Jul 29 2014 11:35:40 GMT-0400 (EDT)
103.99,75.05,Tue Jul 29 2014 11:42:20 GMT-0400 (EDT)
90.45,207.89,Tue Jul 29 2014 11:47:20 GMT-0400 (EDT)
0,119.82,Tue Jul 29 2014 11:54:00 GMT-0400 (EDT)
0,118.07,Tue Jul 29 2014 12:00:40 GMT-0400 (EDT)
0,237.29,Tue Jul 29 2014 12:05:40 GMT-0400 (EDT)
0,145.8,Tue Jul 29 2014 12:12:20 GMT-0400 (EDT)
116.25,0,Tue Jul 29 2014 12:17:20 GMT-0400 (EDT)
0,284.96,Tue Jul 29 2014 12:24:00 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 12:30:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 12:35:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 12:42:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 12:47:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 12:54:00 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 13:00:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 13:05:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 13:12:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 13:17:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 13:24:00 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 13:30:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 13:35:40 GMT-0400 (EDT)
120.19,222.11,Tue Jul 29 2014 13:42:20 GMT-0400 (EDT)
0,85.51,Tue Jul 29 2014 13:47:20 GMT-0400 (EDT)
81.8,67.61,Tue Jul 29 2014 13:54:00 GMT-0400 (EDT)
11,176.45,Tue Jul 29 2014 14:00:40 GMT-0400 (EDT)
0,130.8,Tue Jul 29 2014 14:05:40 GMT-0400 (EDT)
0,88.1,Tue Jul 29 2014 14:12:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 14:17:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 14:24:00 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 14:30:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 14:35:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 14:42:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 14:47:20 GMT-0400 (EDT)
0,271.75,Tue Jul 29 2014 14:54:00 GMT-0400 (EDT)
159.49,157.58,Tue Jul 29 2014 15:00:40 GMT-0400 (EDT)
23.86,8.42,Tue Jul 29 2014 15:05:40 GMT-0400 (EDT)
0,184.72,Tue Jul 29 2014 15:12:20 GMT-0400 (EDT)
0,265.1,Tue Jul 29 2014 15:17:20 GMT-0400 (EDT)
76.54,32.11,Tue Jul 29 2014 15:24:00 GMT-0400 (EDT)
0,172.94,Tue Jul 29 2014 15:30:40 GMT-0400 (EDT)
0,301.03,Tue Jul 29 2014 15:35:40 GMT-0400 (EDT)
0,73.43,Tue Jul 29 2014 15:42:20 GMT-0400 (EDT)
0,125.13,Tue Jul 29 2014 15:47:20 GMT-0400 (EDT)
150.4,322.43,Tue Jul 29 2014 15:54:00 GMT-0400 (EDT)
2,80.31,Tue Jul 29 2014 16:00:40 GMT-0400 (EDT)
47.45,81.84,Tue Jul 29 2014 16:05:40 GMT-0400 (EDT)
0,184.02,Tue Jul 29 2014 16:12:20 GMT-0400 (EDT)
0,145.29,Tue Jul 29 2014 16:17:20 GMT-0400 (EDT)
0,49.64,Tue Jul 29 2014 16:24:00 GMT-0400 (EDT)
0,268.03,Tue Jul 29 2014 16:30:40 GMT-0400 (EDT)
44.47,147.56,Tue Jul 29 2014 16:35:40 GMT-0400 (EDT)
0,19.85,Tue Jul 29 2014 16:42:20 GMT-0400 (EDT)
