Force,Position,date
0,0,Tue Jul 29 2014 05:17:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 05:24:00 GMT-0400 (EDT)
0,950.77,Tue Jul 29 2014 05:30:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 05:35:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 05:42:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 05:47:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 05:54:00 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 06:00:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 06:05:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 06:12:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 06:17:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 06:24:00 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 06:30:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 06:35:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 06:42:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 06:47:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 06:54:00 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 07:00:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 07:05:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 07:12:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 07:17:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 07:24:00 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 07:30:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 07:35:40 GMT-0400 (EDT)
54.37,906.45,Tue Jul 29 2014 07:42:20 GMT-0400 (EDT)
0,859.73,Tue Jul 29 2014 07:47:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 07:54:00 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 08:00:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 08:05:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 08:12:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 08:17:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 08:24:00 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 08:30:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 08:35:40 GMT-0400 (EDT)
38.62,898.41,Tue Jul 29 2014 08:42:20 GMT-0400 (EDT)
57.3,839.87,Tue Jul 29 2014 08:47:20 GMT-0400 (EDT)
0,863.14,Tue Jul 29 2014 08:54:00 GMT-0400 (EDT)
0,939.36,Tue Jul 29 2014 09:00:40 GMT-0400 (EDT)
0,801.33,Tue Jul 29 2014 09:05:40 GMT-0400 (EDT)
22.82,855.19,Tue Jul 29 2014 09:12:20 GMT-0400 (EDT)
0,923.46,Tue Jul 29 2014 09:17:20 GMT-0400 (EDT)
0,834.67,Tue Jul 29 2014 09:24:00 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 09:30:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 09:35:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 09:42:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 09:47:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 09:54:00 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 10:00:40 GMT-0400 (EDT)
19.84,856.02,Tue Jul 29 2014 10:05:40 GMT-0400 (EDT)
30.36,871.59,Tue Jul 29 2014 10:12:20 GMT-0400 (EDT)
0,867.11,Tue Jul 29 2014 10:17:20 GMT-0400 (EDT)
0,821.48,Tue Jul 29 2014 10:24:00 GMT-0400 (EDT)
98.96,867.63,Tue Jul 29 2014 10:30:40 GMT-0400 (EDT)
11.96,882.74,Tue Jul 29 2014 10:35:40 GMT-0400 (EDT)
0,846.67,Tue Jul 29 2014 10:42:20 GMT-0400 (EDT)
81.23,872.26,Tue Jul 29 2014 10:47:20 GMT-0400 (EDT)
0,902.27,Tue Jul 29 2014 10:54:00 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 11:00:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 11:05:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 11:12:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 11:17:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 11:24:00 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 11:30:40 GMT-0400 (EDT)
0,832.76,Tue Jul 29 2014 11:35:40 GMT-0400 (EDT)
0,836.84,Tue Jul 29 2014 11:42:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 11:47:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 11:54:00 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 12:00:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 12:05:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 12:12:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 12:17:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 12:24:00 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 12:30:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 12:35:40 GMT-0400 (EDT)
0,893.92,Tue Jul 29 2014 12:42:20 GMT-0400 (EDT)
0,885.84,Tue Jul 29 2014 12:47:20 GMT-0400 (EDT)
0,802.4,Tue Jul 29 2014 12:54:00 GMT-0400 (EDT)
0,877.95,Tue Jul 29 2014 13:00:40 GMT-0400 (EDT)
0,896.11,Tue Jul 29 2014 13:05:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 13:12:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 13:17:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 13:24:00 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 13:30:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 13:35:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 13:42:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 13:47:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 13:54:00 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 14:00:40 GMT-0400 (EDT)
2,828.79,Tue Jul 29 2014 14:05:40 GMT-0400 (EDT)
45.38,808.72,Tue Jul 29 2014 14:12:20 GMT-0400 (EDT)
0,940.1,Tue Jul 29 2014 14:17:20 GMT-0400 (EDT)
0,849.62,Tue Jul 29 2014 14:24:00 GMT-0400 (EDT)
0,794.05,Tue Jul 29 2014 14:30:40 GMT-0400 (EDT)
42.49,863.2,Tue Jul 29 2014 14:35:40 GMT-0400 (EDT)
0,866.59,Tue Jul 29 2014 14:42:20 GMT-0400 (EDT)
53.71,797.74,Tue Jul 29 2014 14:47:20 GMT-0400 (EDT)
0,878.54,Tue Jul 29 2014 14:54:00 GMT-0400 (EDT)
0,859.88,Tue Jul 29 2014 15:00:40 GMT-0400 (EDT)
0,831.42,Tue Jul 29 2014 15:05:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 15:12:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 15:17:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 15:24:00 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 15:30:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 15:35:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 15:42:20 GMT-0400 (EDT)
0,845.05,Tue Jul 29 2014 15:47:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 15:54:00 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 16:00:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 16:05:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 16:12:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 16:17:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 16:24:00 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 16:30:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 16:35:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 16:42:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 16:47:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 16:54:00 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 17:00:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 17:05:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 17:12:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 17:17:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 17:24:00 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 17:30:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 17:35:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 17:42:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 17:47:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 17:54:00 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 18:00:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 18:05:40 GMT-0400 (EDT)
0,810.95,Tue Jul 29 2014 18:12:20 GMT-0400 (EDT)
0,823.94,Tue Jul 29 2014 18:17:20 GMT-0400 (EDT)
19.54,922.3,Tue Jul 29 2014 18:24:00 GMT-0400 (EDT)
0,821.03,Tue Jul 29 2014 18:30:40 GMT-0400 (EDT)
0,828.3,Tue Jul 29 2014 18:35:40 GMT-0400 (EDT)
0,862.91,Tue Jul 29 2014 18:42:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 18:47:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 18:54:00 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 19:00:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 19:05:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 19:12:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 19:17:20 GMT-0400 (EDT)
0,877.57,Tue Jul 29 2014 19:24:00 GMT-0400 (EDT)
0,827.64,Tue Jul 29 2014 19:30:40 GMT-0400 (EDT)
0,841.06,Tue Jul 29 2014 19:35:40 GMT-0400 (EDT)
0,884.4,Tue Jul 29 2014 19:42:20 GMT-0400 (EDT)
0,806.49,Tue Jul 29 2014 19:47:20 GMT-0400 (EDT)
0,849.24,Tue Jul 29 2014 19:54:00 GMT-0400 (EDT)
0,915.78,Tue Jul 29 2014 20:00:40 GMT-0400 (EDT)
0,811.07,Tue Jul 29 2014 20:05:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 20:12:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 20:17:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 20:24:00 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 20:30:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 20:35:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 20:42:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 20:47:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 20:54:00 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 21:00:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 21:05:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 21:12:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 21:17:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 21:24:00 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 21:30:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 21:35:40 GMT-0400 (EDT)
0,756.16,Tue Jul 29 2014 21:42:20 GMT-0400 (EDT)
0,836.83,Tue Jul 29 2014 21:47:20 GMT-0400 (EDT)
0,881.35,Tue Jul 29 2014 21:54:00 GMT-0400 (EDT)
0,797.83,Tue Jul 29 2014 22:00:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 22:05:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 22:12:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 22:17:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 22:24:00 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 22:30:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 22:35:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 22:42:20 GMT-0400 (EDT)
0,897.45,Tue Jul 29 2014 22:47:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 22:54:00 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 23:00:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 23:05:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 23:12:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 23:17:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 23:24:00 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 23:30:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 23:35:40 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 23:42:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 23:47:20 GMT-0400 (EDT)
0,0,Tue Jul 29 2014 23:54:00 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 00:00:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 00:05:40 GMT-0400 (EDT)
0,795.29,Wed Jul 30 2014 00:12:20 GMT-0400 (EDT)
0,837.51,Wed Jul 30 2014 00:17:20 GMT-0400 (EDT)
0,871.43,Wed Jul 30 2014 00:24:00 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 00:30:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 00:35:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 00:42:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 00:47:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 00:54:00 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 01:00:40 GMT-0400 (EDT)
0,815.51,Wed Jul 30 2014 01:05:40 GMT-0400 (EDT)
0,787.84,Wed Jul 30 2014 01:12:20 GMT-0400 (EDT)
0,886.88,Wed Jul 30 2014 01:17:20 GMT-0400 (EDT)
0,827.45,Wed Jul 30 2014 01:24:00 GMT-0400 (EDT)
0,754.76,Wed Jul 30 2014 01:30:40 GMT-0400 (EDT)
0,892.28,Wed Jul 30 2014 01:35:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 01:42:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 01:47:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 01:54:00 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 02:00:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 02:05:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 02:12:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 02:17:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 02:24:00 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 02:30:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 02:35:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 02:42:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 02:47:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 02:54:00 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 03:00:40 GMT-0400 (EDT)
0,797.11,Wed Jul 30 2014 03:05:40 GMT-0400 (EDT)
0,893.67,Wed Jul 30 2014 03:12:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 03:17:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 03:24:00 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 03:30:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 03:35:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 03:42:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 03:47:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 03:54:00 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 04:00:40 GMT-0400 (EDT)
0,854.56,Wed Jul 30 2014 04:05:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 04:12:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 04:17:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 04:24:00 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 04:30:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 04:35:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 04:42:20 GMT-0400 (EDT)
0,838.87,Wed Jul 30 2014 04:47:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 04:54:00 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 05:00:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 05:05:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 05:12:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 05:17:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 05:24:00 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 05:30:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 05:35:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 05:42:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 05:47:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 05:54:00 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 06:00:40 GMT-0400 (EDT)
0,819.46,Wed Jul 30 2014 06:05:40 GMT-0400 (EDT)
0,790.6,Wed Jul 30 2014 06:12:20 GMT-0400 (EDT)
0,883.64,Wed Jul 30 2014 06:17:20 GMT-0400 (EDT)
0,820.2,Wed Jul 30 2014 06:24:00 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 06:30:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 06:35:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 06:42:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 06:47:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 06:54:00 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 07:00:40 GMT-0400 (EDT)
0,793.37,Wed Jul 30 2014 07:05:40 GMT-0400 (EDT)
0,811.11,Wed Jul 30 2014 07:12:20 GMT-0400 (EDT)
0,845.31,Wed Jul 30 2014 07:17:20 GMT-0400 (EDT)
0,765.09,Wed Jul 30 2014 07:24:00 GMT-0400 (EDT)
0,811.7,Wed Jul 30 2014 07:30:40 GMT-0400 (EDT)
0,906.16,Wed Jul 30 2014 07:35:40 GMT-0400 (EDT)
0,801.74,Wed Jul 30 2014 07:42:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 07:47:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 07:54:00 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 08:00:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 08:05:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 08:12:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 08:17:20 GMT-0400 (EDT)
0,724.8,Wed Jul 30 2014 08:24:00 GMT-0400 (EDT)
14.97,845.98,Wed Jul 30 2014 08:30:40 GMT-0400 (EDT)
0,820.92,Wed Jul 30 2014 08:35:40 GMT-0400 (EDT)
0,767.13,Wed Jul 30 2014 08:42:20 GMT-0400 (EDT)
0,856,Wed Jul 30 2014 08:47:20 GMT-0400 (EDT)
0,827.01,Wed Jul 30 2014 08:54:00 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 09:00:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 09:05:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 09:12:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 09:17:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 09:24:00 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 09:30:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 09:35:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 09:42:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 09:47:20 GMT-0400 (EDT)
0,791.81,Wed Jul 30 2014 09:54:00 GMT-0400 (EDT)
0,775.53,Wed Jul 30 2014 10:00:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 10:05:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 10:12:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 10:17:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 10:24:00 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 10:30:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 10:35:40 GMT-0400 (EDT)
47.51,821.8,Wed Jul 30 2014 10:42:20 GMT-0400 (EDT)
0,815.02,Wed Jul 30 2014 10:47:20 GMT-0400 (EDT)
0,799.55,Wed Jul 30 2014 10:54:00 GMT-0400 (EDT)
16.51,813.81,Wed Jul 30 2014 11:00:40 GMT-0400 (EDT)
0,818.58,Wed Jul 30 2014 11:05:40 GMT-0400 (EDT)
0,717.3,Wed Jul 30 2014 11:12:20 GMT-0400 (EDT)
0,802.31,Wed Jul 30 2014 11:17:20 GMT-0400 (EDT)
0,806.14,Wed Jul 30 2014 11:24:00 GMT-0400 (EDT)
0,749.49,Wed Jul 30 2014 11:30:40 GMT-0400 (EDT)
0,799.09,Wed Jul 30 2014 11:35:40 GMT-0400 (EDT)
0,823.94,Wed Jul 30 2014 11:42:20 GMT-0400 (EDT)
0,738.47,Wed Jul 30 2014 11:47:20 GMT-0400 (EDT)
0,784.58,Wed Jul 30 2014 11:54:00 GMT-0400 (EDT)
15.73,893.44,Wed Jul 30 2014 12:00:40 GMT-0400 (EDT)
0,750.71,Wed Jul 30 2014 12:05:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 12:12:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 12:17:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 12:24:00 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 12:30:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 12:35:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 12:42:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 12:47:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 12:54:00 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 13:00:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 13:05:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 13:12:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 13:17:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 13:24:00 GMT-0400 (EDT)
0,808.51,Wed Jul 30 2014 13:30:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 13:35:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 13:42:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 13:47:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 13:54:00 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 14:00:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 14:05:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 14:12:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 14:17:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 14:24:00 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 14:30:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 14:35:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 14:42:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 14:47:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 14:54:00 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 15:00:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 15:05:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 15:12:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 15:17:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 15:24:00 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 15:30:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 15:35:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 15:42:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 15:47:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 15:54:00 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 16:00:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 16:05:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 16:12:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 16:17:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 16:24:00 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 16:30:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 16:35:40 GMT-0400 (EDT)
27.52,853.6,Wed Jul 30 2014 16:42:20 GMT-0400 (EDT)
0,756,Wed Jul 30 2014 16:47:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 16:54:00 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 17:00:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 17:05:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 17:12:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 17:17:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 17:24:00 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 17:30:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 17:35:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 17:42:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 17:47:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 17:54:00 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 18:00:40 GMT-0400 (EDT)
6.35,701.01,Wed Jul 30 2014 18:05:40 GMT-0400 (EDT)
58.91,779.81,Wed Jul 30 2014 18:12:20 GMT-0400 (EDT)
0,843.62,Wed Jul 30 2014 18:17:20 GMT-0400 (EDT)
0,755.84,Wed Jul 30 2014 18:24:00 GMT-0400 (EDT)
0,771.42,Wed Jul 30 2014 18:30:40 GMT-0400 (EDT)
0,837.18,Wed Jul 30 2014 18:35:40 GMT-0400 (EDT)
0,734.5,Wed Jul 30 2014 18:42:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 18:47:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 18:54:00 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 19:00:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 19:05:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 19:12:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 19:17:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 19:24:00 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 19:30:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 19:35:40 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 19:42:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 19:47:20 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 19:54:00 GMT-0400 (EDT)
0,0,Wed Jul 30 2014 20:00:40 GMT-0400 (EDT)
0,786.07,Wed Jul 30 2014 20:05:40 GMT-0400 (EDT)
91.72,830.95,Wed Jul 30 2014 20:12:20 GMT-0400 (EDT)
103.97,735.53,Wed Jul 30 2014 20:17:20 GMT-0400 (EDT)
