Force,Position,date
248.5,0,Wed Jul 30 2014 22:42:20 GMT-0400 (EDT)
13,0,Wed Jul 30 2014 22:47:20 GMT-0400 (EDT)
129.8,0,Wed Jul 30 2014 22:54:00 GMT-0400 (EDT)
285.96,132.54,Wed Jul 30 2014 23:00:40 GMT-0400 (EDT)
68.67,99.83,Wed Jul 30 2014 23:05:40 GMT-0400 (EDT)
138.92,20.87,Wed Jul 30 2014 23:12:20 GMT-0400 (EDT)
217,50.83,Wed Jul 30 2014 23:17:20 GMT-0400 (EDT)
79.66,40.1,Wed Jul 30 2014 23:24:00 GMT-0400 (EDT)
106.87,18.7,Wed Jul 30 2014 23:30:40 GMT-0400 (EDT)
327.2,0,Wed Jul 30 2014 23:35:40 GMT-0400 (EDT)
137.75,0,Wed Jul 30 2014 23:42:20 GMT-0400 (EDT)
0,46.19,Wed Jul 30 2014 23:47:20 GMT-0400 (EDT)
226.39,0,Wed Jul 30 2014 23:54:00 GMT-0400 (EDT)
160.19,0,Thu Jul 31 2014 00:00:40 GMT-0400 (EDT)
108.47,0,Thu Jul 31 2014 00:05:40 GMT-0400 (EDT)
226.38,0,Thu Jul 31 2014 00:12:20 GMT-0400 (EDT)
213.97,0,Thu Jul 31 2014 00:17:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 00:24:00 GMT-0400 (EDT)
196.87,0,Thu Jul 31 2014 00:30:40 GMT-0400 (EDT)
231.81,0,Thu Jul 31 2014 00:35:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 00:42:20 GMT-0400 (EDT)
162.59,60.58,Thu Jul 31 2014 00:47:20 GMT-0400 (EDT)
250.46,134.35,Thu Jul 31 2014 00:54:00 GMT-0400 (EDT)
37.13,0,Thu Jul 31 2014 01:00:40 GMT-0400 (EDT)
137.56,18.95,Thu Jul 31 2014 01:05:40 GMT-0400 (EDT)
291.88,0,Thu Jul 31 2014 01:12:20 GMT-0400 (EDT)
59.84,0,Thu Jul 31 2014 01:17:20 GMT-0400 (EDT)
73.95,0,Thu Jul 31 2014 01:24:00 GMT-0400 (EDT)
287.09,142.62,Thu Jul 31 2014 01:30:40 GMT-0400 (EDT)
140.4,0,Thu Jul 31 2014 01:35:40 GMT-0400 (EDT)
29.7,6.6,Thu Jul 31 2014 01:42:20 GMT-0400 (EDT)
186.35,0,Thu Jul 31 2014 01:47:20 GMT-0400 (EDT)
147.6,0,Thu Jul 31 2014 01:54:00 GMT-0400 (EDT)
32.71,155.89,Thu Jul 31 2014 02:00:40 GMT-0400 (EDT)
173.96,112.47,Thu Jul 31 2014 02:05:40 GMT-0400 (EDT)
183.73,0,Thu Jul 31 2014 02:12:20 GMT-0400 (EDT)
28.66,0,Thu Jul 31 2014 02:17:20 GMT-0400 (EDT)
251.37,0,Thu Jul 31 2014 02:24:00 GMT-0400 (EDT)
238.81,53.39,Thu Jul 31 2014 02:30:40 GMT-0400 (EDT)
117.9,0,Thu Jul 31 2014 02:35:40 GMT-0400 (EDT)
176.95,0,Thu Jul 31 2014 02:42:20 GMT-0400 (EDT)
243.65,49.75,Thu Jul 31 2014 02:47:20 GMT-0400 (EDT)
48.31,141.92,Thu Jul 31 2014 02:54:00 GMT-0400 (EDT)
158.42,31.47,Thu Jul 31 2014 03:00:40 GMT-0400 (EDT)
286.67,0,Thu Jul 31 2014 03:05:40 GMT-0400 (EDT)
17.83,69.89,Thu Jul 31 2014 03:12:20 GMT-0400 (EDT)
131.96,0,Thu Jul 31 2014 03:17:20 GMT-0400 (EDT)
278.12,51.9,Thu Jul 31 2014 03:24:00 GMT-0400 (EDT)
115.35,0,Thu Jul 31 2014 03:30:40 GMT-0400 (EDT)
128.85,0,Thu Jul 31 2014 03:35:40 GMT-0400 (EDT)
156.34,149.65,Thu Jul 31 2014 03:42:20 GMT-0400 (EDT)
92.49,0,Thu Jul 31 2014 03:47:20 GMT-0400 (EDT)
100.27,79.31,Thu Jul 31 2014 03:54:00 GMT-0400 (EDT)
267.89,19.14,Thu Jul 31 2014 04:00:40 GMT-0400 (EDT)
142.69,22.4,Thu Jul 31 2014 04:05:40 GMT-0400 (EDT)
17.88,11,Thu Jul 31 2014 04:12:20 GMT-0400 (EDT)
214.93,69.35,Thu Jul 31 2014 04:17:20 GMT-0400 (EDT)
159.05,41.53,Thu Jul 31 2014 04:24:00 GMT-0400 (EDT)
105.13,29.59,Thu Jul 31 2014 04:30:40 GMT-0400 (EDT)
198.03,0,Thu Jul 31 2014 04:35:40 GMT-0400 (EDT)
217.66,0,Thu Jul 31 2014 04:42:20 GMT-0400 (EDT)
44.81,103.08,Thu Jul 31 2014 04:47:20 GMT-0400 (EDT)
201.34,0,Thu Jul 31 2014 04:54:00 GMT-0400 (EDT)
212.9,146.05,Thu Jul 31 2014 05:00:40 GMT-0400 (EDT)
52.72,110.62,Thu Jul 31 2014 05:05:40 GMT-0400 (EDT)
180.53,22.43,Thu Jul 31 2014 05:12:20 GMT-0400 (EDT)
278.1,0,Thu Jul 31 2014 05:17:20 GMT-0400 (EDT)
74.9,2,Thu Jul 31 2014 05:24:00 GMT-0400 (EDT)
147.05,1,Thu Jul 31 2014 05:30:40 GMT-0400 (EDT)
208.18,123.1,Thu Jul 31 2014 05:35:40 GMT-0400 (EDT)
106.05,150.91,Thu Jul 31 2014 05:42:20 GMT-0400 (EDT)
128.95,0,Thu Jul 31 2014 05:47:20 GMT-0400 (EDT)
338.5,62.75,Thu Jul 31 2014 05:54:00 GMT-0400 (EDT)
122.97,124.65,Thu Jul 31 2014 06:00:40 GMT-0400 (EDT)
60.82,142.7,Thu Jul 31 2014 06:05:40 GMT-0400 (EDT)
346.69,86.2,Thu Jul 31 2014 06:12:20 GMT-0400 (EDT)
149.94,0,Thu Jul 31 2014 06:17:20 GMT-0400 (EDT)
20.82,45.08,Thu Jul 31 2014 06:24:00 GMT-0400 (EDT)
220.49,165.58,Thu Jul 31 2014 06:30:40 GMT-0400 (EDT)
174.47,173.79,Thu Jul 31 2014 06:35:40 GMT-0400 (EDT)
66.15,180.59,Thu Jul 31 2014 06:42:20 GMT-0400 (EDT)
210.61,61.68,Thu Jul 31 2014 06:47:20 GMT-0400 (EDT)
164.12,96.43,Thu Jul 31 2014 06:54:00 GMT-0400 (EDT)
0,181.71,Thu Jul 31 2014 07:00:40 GMT-0400 (EDT)
193.97,102.95,Thu Jul 31 2014 07:05:40 GMT-0400 (EDT)
198.73,0,Thu Jul 31 2014 07:12:20 GMT-0400 (EDT)
137.33,0,Thu Jul 31 2014 07:17:20 GMT-0400 (EDT)
186.2,109.78,Thu Jul 31 2014 07:24:00 GMT-0400 (EDT)
173.62,87.74,Thu Jul 31 2014 07:30:40 GMT-0400 (EDT)
37.79,52.22,Thu Jul 31 2014 07:35:40 GMT-0400 (EDT)
139.12,198.13,Thu Jul 31 2014 07:42:20 GMT-0400 (EDT)
189.07,95.79,Thu Jul 31 2014 07:47:20 GMT-0400 (EDT)
46.89,46.48,Thu Jul 31 2014 07:54:00 GMT-0400 (EDT)
127.52,65.13,Thu Jul 31 2014 08:00:40 GMT-0400 (EDT)
269.97,150.41,Thu Jul 31 2014 08:05:40 GMT-0400 (EDT)
90.81,0,Thu Jul 31 2014 08:12:20 GMT-0400 (EDT)
65.71,4,Thu Jul 31 2014 08:17:20 GMT-0400 (EDT)
176.54,0,Thu Jul 31 2014 08:24:00 GMT-0400 (EDT)
153.42,42.21,Thu Jul 31 2014 08:30:40 GMT-0400 (EDT)
88.33,151.42,Thu Jul 31 2014 08:35:40 GMT-0400 (EDT)
292.29,107.29,Thu Jul 31 2014 08:42:20 GMT-0400 (EDT)
186.58,184.93,Thu Jul 31 2014 08:47:20 GMT-0400 (EDT)
20.75,69.86,Thu Jul 31 2014 08:54:00 GMT-0400 (EDT)
208.48,19.96,Thu Jul 31 2014 09:00:40 GMT-0400 (EDT)
244.75,119.83,Thu Jul 31 2014 09:05:40 GMT-0400 (EDT)
0,187.28,Thu Jul 31 2014 09:12:20 GMT-0400 (EDT)
191.69,10,Thu Jul 31 2014 09:17:20 GMT-0400 (EDT)
184.57,191.87,Thu Jul 31 2014 09:24:00 GMT-0400 (EDT)
0,128.36,Thu Jul 31 2014 09:30:40 GMT-0400 (EDT)
198.49,184.7,Thu Jul 31 2014 09:35:40 GMT-0400 (EDT)
312.95,153.1,Thu Jul 31 2014 09:42:20 GMT-0400 (EDT)
122.91,76.32,Thu Jul 31 2014 09:47:20 GMT-0400 (EDT)
161.66,0,Thu Jul 31 2014 09:54:00 GMT-0400 (EDT)
309.29,176.38,Thu Jul 31 2014 10:00:40 GMT-0400 (EDT)
125.77,189.66,Thu Jul 31 2014 10:05:40 GMT-0400 (EDT)
140.32,0,Thu Jul 31 2014 10:12:20 GMT-0400 (EDT)
288.35,0,Thu Jul 31 2014 10:17:20 GMT-0400 (EDT)
85.69,67.16,Thu Jul 31 2014 10:24:00 GMT-0400 (EDT)
125.32,24.51,Thu Jul 31 2014 10:30:40 GMT-0400 (EDT)
285.96,0,Thu Jul 31 2014 10:35:40 GMT-0400 (EDT)
170.13,0,Thu Jul 31 2014 10:42:20 GMT-0400 (EDT)
136.09,201.27,Thu Jul 31 2014 10:47:20 GMT-0400 (EDT)
231.88,64.54,Thu Jul 31 2014 10:54:00 GMT-0400 (EDT)
180.09,185.57,Thu Jul 31 2014 11:00:40 GMT-0400 (EDT)
162.09,0,Thu Jul 31 2014 11:05:40 GMT-0400 (EDT)
207.91,103.66,Thu Jul 31 2014 11:12:20 GMT-0400 (EDT)
184.71,88.51,Thu Jul 31 2014 11:17:20 GMT-0400 (EDT)
0,212.78,Thu Jul 31 2014 11:24:00 GMT-0400 (EDT)
259.46,0,Thu Jul 31 2014 11:30:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 11:35:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 11:42:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 11:47:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 11:54:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 12:00:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 12:05:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 12:12:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 12:17:20 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 12:24:00 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 12:30:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 12:35:40 GMT-0400 (EDT)
0,0,Thu Jul 31 2014 12:42:20 GMT-0400 (EDT)
346.16,171.26,Thu Jul 31 2014 12:47:20 GMT-0400 (EDT)
164.37,0,Thu Jul 31 2014 12:54:00 GMT-0400 (EDT)
164.52,216.18,Thu Jul 31 2014 13:00:40 GMT-0400 (EDT)
327.57,0,Thu Jul 31 2014 13:05:40 GMT-0400 (EDT)
194.39,2.6,Thu Jul 31 2014 13:12:20 GMT-0400 (EDT)
172.94,203.7,Thu Jul 31 2014 13:17:20 GMT-0400 (EDT)
186.09,92.65,Thu Jul 31 2014 13:24:00 GMT-0400 (EDT)
234.28,236.77,Thu Jul 31 2014 13:30:40 GMT-0400 (EDT)
167.46,109.84,Thu Jul 31 2014 13:35:40 GMT-0400 (EDT)
232.19,102.43,Thu Jul 31 2014 13:42:20 GMT-0400 (EDT)
237.57,0,Thu Jul 31 2014 13:47:20 GMT-0400 (EDT)
98.76,243.98,Thu Jul 31 2014 13:54:00 GMT-0400 (EDT)
182.55,213.65,Thu Jul 31 2014 14:00:40 GMT-0400 (EDT)
260.78,9.7,Thu Jul 31 2014 14:05:40 GMT-0400 (EDT)
29.57,69.87,Thu Jul 31 2014 14:12:20 GMT-0400 (EDT)
179.72,225.56,Thu Jul 31 2014 14:17:20 GMT-0400 (EDT)
241.46,228.81,Thu Jul 31 2014 14:24:00 GMT-0400 (EDT)
96.04,70.89,Thu Jul 31 2014 14:30:40 GMT-0400 (EDT)
167.76,33.44,Thu Jul 31 2014 14:35:40 GMT-0400 (EDT)
233.22,157.9,Thu Jul 31 2014 14:42:20 GMT-0400 (EDT)
151,199.03,Thu Jul 31 2014 14:47:20 GMT-0400 (EDT)
86.16,0,Thu Jul 31 2014 14:54:00 GMT-0400 (EDT)
209.68,140.85,Thu Jul 31 2014 15:00:40 GMT-0400 (EDT)
180.08,177.52,Thu Jul 31 2014 15:05:40 GMT-0400 (EDT)
143.5,36.66,Thu Jul 31 2014 15:12:20 GMT-0400 (EDT)
259.3,194.61,Thu Jul 31 2014 15:17:20 GMT-0400 (EDT)
183.87,53.5,Thu Jul 31 2014 15:24:00 GMT-0400 (EDT)
136.4,236.56,Thu Jul 31 2014 15:30:40 GMT-0400 (EDT)
225,118.62,Thu Jul 31 2014 15:35:40 GMT-0400 (EDT)
244.15,16.89,Thu Jul 31 2014 15:42:20 GMT-0400 (EDT)
137.72,127.62,Thu Jul 31 2014 15:47:20 GMT-0400 (EDT)
221.98,15,Thu Jul 31 2014 15:54:00 GMT-0400 (EDT)
187.97,88.11,Thu Jul 31 2014 16:00:40 GMT-0400 (EDT)
107.88,250.47,Thu Jul 31 2014 16:05:40 GMT-0400 (EDT)
216.34,106.41,Thu Jul 31 2014 16:12:20 GMT-0400 (EDT)
243.85,242.64,Thu Jul 31 2014 16:17:20 GMT-0400 (EDT)
155.33,3,Thu Jul 31 2014 16:24:00 GMT-0400 (EDT)
184.67,162.41,Thu Jul 31 2014 16:30:40 GMT-0400 (EDT)
298.35,88.54,Thu Jul 31 2014 16:35:40 GMT-0400 (EDT)
164.05,137.44,Thu Jul 31 2014 16:42:20 GMT-0400 (EDT)
121.99,78.53,Thu Jul 31 2014 16:47:20 GMT-0400 (EDT)
210.05,235.17,Thu Jul 31 2014 16:54:00 GMT-0400 (EDT)
160.78,172.87,Thu Jul 31 2014 17:00:40 GMT-0400 (EDT)
97.02,223.9,Thu Jul 31 2014 17:05:40 GMT-0400 (EDT)
376.87,95.26,Thu Jul 31 2014 17:12:20 GMT-0400 (EDT)
158.91,50.32,Thu Jul 31 2014 17:17:20 GMT-0400 (EDT)
150.87,211.54,Thu Jul 31 2014 17:24:00 GMT-0400 (EDT)
239.35,90.29,Thu Jul 31 2014 17:30:40 GMT-0400 (EDT)
195.57,247.43,Thu Jul 31 2014 17:35:40 GMT-0400 (EDT)
188.06,193.69,Thu Jul 31 2014 17:42:20 GMT-0400 (EDT)
206.52,37.05,Thu Jul 31 2014 17:47:20 GMT-0400 (EDT)
221.01,25.72,Thu Jul 31 2014 17:54:00 GMT-0400 (EDT)
65.53,6.79,Thu Jul 31 2014 18:00:40 GMT-0400 (EDT)
266.14,103.94,Thu Jul 31 2014 18:05:40 GMT-0400 (EDT)
300.44,152.9,Thu Jul 31 2014 18:12:20 GMT-0400 (EDT)
188.68,37.53,Thu Jul 31 2014 18:17:20 GMT-0400 (EDT)
224.29,13.63,Thu Jul 31 2014 18:24:00 GMT-0400 (EDT)
296.17,49.32,Thu Jul 31 2014 18:30:40 GMT-0400 (EDT)
133.25,163.94,Thu Jul 31 2014 18:35:40 GMT-0400 (EDT)
188.88,58.34,Thu Jul 31 2014 18:42:20 GMT-0400 (EDT)
286.44,27.71,Thu Jul 31 2014 18:47:20 GMT-0400 (EDT)
126.98,145.86,Thu Jul 31 2014 18:54:00 GMT-0400 (EDT)
170.84,208.97,Thu Jul 31 2014 19:00:40 GMT-0400 (EDT)
244.65,181.93,Thu Jul 31 2014 19:05:40 GMT-0400 (EDT)
172.19,226.19,Thu Jul 31 2014 19:12:20 GMT-0400 (EDT)
179.87,152.14,Thu Jul 31 2014 19:17:20 GMT-0400 (EDT)
271.63,239.63,Thu Jul 31 2014 19:24:00 GMT-0400 (EDT)
156.96,119.17,Thu Jul 31 2014 19:30:40 GMT-0400 (EDT)
174.67,247.34,Thu Jul 31 2014 19:35:40 GMT-0400 (EDT)
297.09,35.5,Thu Jul 31 2014 19:42:20 GMT-0400 (EDT)
200.49,210.72,Thu Jul 31 2014 19:47:20 GMT-0400 (EDT)
87.37,267.47,Thu Jul 31 2014 19:54:00 GMT-0400 (EDT)
293.09,100.01,Thu Jul 31 2014 20:00:40 GMT-0400 (EDT)
220.71,208.5,Thu Jul 31 2014 20:05:40 GMT-0400 (EDT)
154.66,26.04,Thu Jul 31 2014 20:12:20 GMT-0400 (EDT)
220.31,287.2,Thu Jul 31 2014 20:17:20 GMT-0400 (EDT)
226.72,4.6,Thu Jul 31 2014 20:24:00 GMT-0400 (EDT)
77.39,259.03,Thu Jul 31 2014 20:30:40 GMT-0400 (EDT)
228.69,262.86,Thu Jul 31 2014 20:35:40 GMT-0400 (EDT)
264.53,165.25,Thu Jul 31 2014 20:42:20 GMT-0400 (EDT)
89.78,191.72,Thu Jul 31 2014 20:47:20 GMT-0400 (EDT)
194.73,92.08,Thu Jul 31 2014 20:54:00 GMT-0400 (EDT)
256.78,275.13,Thu Jul 31 2014 21:00:40 GMT-0400 (EDT)
154.7,88.29,Thu Jul 31 2014 21:05:40 GMT-0400 (EDT)
166.49,134.05,Thu Jul 31 2014 21:12:20 GMT-0400 (EDT)
240.16,198.05,Thu Jul 31 2014 21:17:20 GMT-0400 (EDT)
178.16,111.15,Thu Jul 31 2014 21:24:00 GMT-0400 (EDT)
165.88,22.63,Thu Jul 31 2014 21:30:40 GMT-0400 (EDT)
271.64,288.71,Thu Jul 31 2014 21:35:40 GMT-0400 (EDT)
198.94,175.7,Thu Jul 31 2014 21:42:20 GMT-0400 (EDT)
144.27,90.23,Thu Jul 31 2014 21:47:20 GMT-0400 (EDT)
205.12,96.24,Thu Jul 31 2014 21:54:00 GMT-0400 (EDT)
204.98,229.46,Thu Jul 31 2014 22:00:40 GMT-0400 (EDT)
190.65,280.31,Thu Jul 31 2014 22:05:40 GMT-0400 (EDT)
329.53,201.68,Thu Jul 31 2014 22:12:20 GMT-0400 (EDT)
255.5,45.06,Thu Jul 31 2014 22:17:20 GMT-0400 (EDT)
111.3,75.97,Thu Jul 31 2014 22:24:00 GMT-0400 (EDT)
245.44,75.41,Thu Jul 31 2014 22:30:40 GMT-0400 (EDT)
290.82,228.34,Thu Jul 31 2014 22:35:40 GMT-0400 (EDT)
139.83,178.61,Thu Jul 31 2014 22:42:20 GMT-0400 (EDT)
204.52,165.3,Thu Jul 31 2014 22:47:20 GMT-0400 (EDT)
258.47,292.95,Thu Jul 31 2014 22:54:00 GMT-0400 (EDT)
28.59,145.77,Thu Jul 31 2014 23:00:40 GMT-0400 (EDT)
202.8,203.62,Thu Jul 31 2014 23:05:40 GMT-0400 (EDT)
296.16,191.28,Thu Jul 31 2014 23:12:20 GMT-0400 (EDT)
187.11,309.95,Thu Jul 31 2014 23:17:20 GMT-0400 (EDT)
201.74,63.1,Thu Jul 31 2014 23:24:00 GMT-0400 (EDT)
227.74,196.73,Thu Jul 31 2014 23:30:40 GMT-0400 (EDT)
184.38,293.38,Thu Jul 31 2014 23:35:40 GMT-0400 (EDT)
132.09,184.69,Thu Jul 31 2014 23:42:20 GMT-0400 (EDT)
234.18,278.1,Thu Jul 31 2014 23:47:20 GMT-0400 (EDT)
180.51,234.97,Thu Jul 31 2014 23:54:00 GMT-0400 (EDT)
154.76,245.91,Fri Aug 01 2014 00:00:40 GMT-0400 (EDT)
350.24,129.43,Fri Aug 01 2014 00:05:40 GMT-0400 (EDT)
207.41,180.95,Fri Aug 01 2014 00:12:20 GMT-0400 (EDT)
101.38,132.3,Fri Aug 01 2014 00:17:20 GMT-0400 (EDT)
273.46,147.78,Fri Aug 01 2014 00:24:00 GMT-0400 (EDT)
244.92,191.34,Fri Aug 01 2014 00:30:40 GMT-0400 (EDT)
72.95,312.69,Fri Aug 01 2014 00:35:40 GMT-0400 (EDT)
268.97,126.23,Fri Aug 01 2014 00:42:20 GMT-0400 (EDT)
311.39,168.76,Fri Aug 01 2014 00:47:20 GMT-0400 (EDT)
158.39,51.07,Fri Aug 01 2014 00:54:00 GMT-0400 (EDT)
211.04,212.23,Fri Aug 01 2014 01:00:40 GMT-0400 (EDT)
317.12,133.27,Fri Aug 01 2014 01:05:40 GMT-0400 (EDT)
91.11,96.49,Fri Aug 01 2014 01:12:20 GMT-0400 (EDT)
209.15,302.02,Fri Aug 01 2014 01:17:20 GMT-0400 (EDT)
313.45,147.43,Fri Aug 01 2014 01:24:00 GMT-0400 (EDT)
205.79,259.14,Fri Aug 01 2014 01:30:40 GMT-0400 (EDT)
161.11,276.87,Fri Aug 01 2014 01:35:40 GMT-0400 (EDT)
229.09,319.51,Fri Aug 01 2014 01:42:20 GMT-0400 (EDT)
180.77,247.43,Fri Aug 01 2014 01:47:20 GMT-0400 (EDT)
196.96,248.38,Fri Aug 01 2014 01:54:00 GMT-0400 (EDT)
335.34,72.88,Fri Aug 01 2014 02:00:40 GMT-0400 (EDT)
205.36,206.11,Fri Aug 01 2014 02:05:40 GMT-0400 (EDT)
79.72,140.38,Fri Aug 01 2014 02:12:20 GMT-0400 (EDT)
315.09,242.52,Fri Aug 01 2014 02:17:20 GMT-0400 (EDT)
211.45,195.85,Fri Aug 01 2014 02:24:00 GMT-0400 (EDT)
160.04,330.2,Fri Aug 01 2014 02:30:40 GMT-0400 (EDT)
304.6,208.49,Fri Aug 01 2014 02:35:40 GMT-0400 (EDT)
239.35,297.19,Fri Aug 01 2014 02:42:20 GMT-0400 (EDT)
185.52,227.57,Fri Aug 01 2014 02:47:20 GMT-0400 (EDT)
224.19,276.07,Fri Aug 01 2014 02:54:00 GMT-0400 (EDT)
294.41,92.22,Fri Aug 01 2014 03:00:40 GMT-0400 (EDT)
53.82,238.72,Fri Aug 01 2014 03:05:40 GMT-0400 (EDT)
270.51,317.12,Fri Aug 01 2014 03:12:20 GMT-0400 (EDT)
236.92,220.94,Fri Aug 01 2014 03:17:20 GMT-0400 (EDT)
95.11,301.7,Fri Aug 01 2014 03:24:00 GMT-0400 (EDT)
217.18,123.71,Fri Aug 01 2014 03:30:40 GMT-0400 (EDT)
273.45,158.04,Fri Aug 01 2014 03:35:40 GMT-0400 (EDT)
122.78,108.02,Fri Aug 01 2014 03:42:20 GMT-0400 (EDT)
166.42,147.23,Fri Aug 01 2014 03:47:20 GMT-0400 (EDT)
394.04,347.26,Fri Aug 01 2014 03:54:00 GMT-0400 (EDT)
181.46,278.54,Fri Aug 01 2014 04:00:40 GMT-0400 (EDT)
136.67,74.65,Fri Aug 01 2014 04:05:40 GMT-0400 (EDT)
316.73,346.96,Fri Aug 01 2014 04:12:20 GMT-0400 (EDT)
169.02,107.64,Fri Aug 01 2014 04:17:20 GMT-0400 (EDT)
153.13,267,Fri Aug 01 2014 04:24:00 GMT-0400 (EDT)
233.22,156.3,Fri Aug 01 2014 04:30:40 GMT-0400 (EDT)
217.1,300.29,Fri Aug 01 2014 04:35:40 GMT-0400 (EDT)
199.95,195.52,Fri Aug 01 2014 04:42:20 GMT-0400 (EDT)
315.18,178.09,Fri Aug 01 2014 04:47:20 GMT-0400 (EDT)
236.65,126.94,Fri Aug 01 2014 04:54:00 GMT-0400 (EDT)
192.67,235.53,Fri Aug 01 2014 05:00:40 GMT-0400 (EDT)
230.65,313.22,Fri Aug 01 2014 05:05:40 GMT-0400 (EDT)
257.11,314.74,Fri Aug 01 2014 05:12:20 GMT-0400 (EDT)
117.2,121.71,Fri Aug 01 2014 05:17:20 GMT-0400 (EDT)
275.98,219.89,Fri Aug 01 2014 05:24:00 GMT-0400 (EDT)
263.83,299.75,Fri Aug 01 2014 05:30:40 GMT-0400 (EDT)
193.6,322.27,Fri Aug 01 2014 05:35:40 GMT-0400 (EDT)
223.47,210.8,Fri Aug 01 2014 05:42:20 GMT-0400 (EDT)
342.73,323.83,Fri Aug 01 2014 05:47:20 GMT-0400 (EDT)
125.72,72.91,Fri Aug 01 2014 05:54:00 GMT-0400 (EDT)
220.79,329.58,Fri Aug 01 2014 06:00:40 GMT-0400 (EDT)
273.23,280.37,Fri Aug 01 2014 06:05:40 GMT-0400 (EDT)
188.84,142.4,Fri Aug 01 2014 06:12:20 GMT-0400 (EDT)
174.73,216.05,Fri Aug 01 2014 06:17:20 GMT-0400 (EDT)
360.79,315.77,Fri Aug 01 2014 06:24:00 GMT-0400 (EDT)
216.8,212.33,Fri Aug 01 2014 06:30:40 GMT-0400 (EDT)
103.91,364.54,Fri Aug 01 2014 06:35:40 GMT-0400 (EDT)
298.61,143.26,Fri Aug 01 2014 06:42:20 GMT-0400 (EDT)
216.52,367.95,Fri Aug 01 2014 06:47:20 GMT-0400 (EDT)
151.1,213,Fri Aug 01 2014 06:54:00 GMT-0400 (EDT)
342.77,212.95,Fri Aug 01 2014 07:00:40 GMT-0400 (EDT)
265.35,163.21,Fri Aug 01 2014 07:05:40 GMT-0400 (EDT)
120.31,223.15,Fri Aug 01 2014 07:12:20 GMT-0400 (EDT)
240.61,82.28,Fri Aug 01 2014 07:17:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 07:24:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 07:30:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 07:35:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 07:42:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 07:47:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 07:54:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 08:00:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 08:05:40 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 08:12:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 08:17:20 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 08:24:00 GMT-0400 (EDT)
0,0,Fri Aug 01 2014 08:30:40 GMT-0400 (EDT)
283.88,121.58,Fri Aug 01 2014 08:35:40 GMT-0400 (EDT)
179.69,375.26,Fri Aug 01 2014 08:42:20 GMT-0400 (EDT)
135.15,329.72,Fri Aug 01 2014 08:47:20 GMT-0400 (EDT)
320.47,251.66,Fri Aug 01 2014 08:54:00 GMT-0400 (EDT)
218.92,282.82,Fri Aug 01 2014 09:00:40 GMT-0400 (EDT)
153.12,362.54,Fri Aug 01 2014 09:05:40 GMT-0400 (EDT)
343.73,186.37,Fri Aug 01 2014 09:12:20 GMT-0400 (EDT)
260.35,177.45,Fri Aug 01 2014 09:17:20 GMT-0400 (EDT)
73.48,181.61,Fri Aug 01 2014 09:24:00 GMT-0400 (EDT)
348.16,181.75,Fri Aug 01 2014 09:30:40 GMT-0400 (EDT)
234.49,377.8,Fri Aug 01 2014 09:35:40 GMT-0400 (EDT)
86.83,136.81,Fri Aug 01 2014 09:42:20 GMT-0400 (EDT)
280.42,344.85,Fri Aug 01 2014 09:47:20 GMT-0400 (EDT)
302.67,217.97,Fri Aug 01 2014 09:54:00 GMT-0400 (EDT)
168.67,173.94,Fri Aug 01 2014 10:00:40 GMT-0400 (EDT)
241.48,379.73,Fri Aug 01 2014 10:05:40 GMT-0400 (EDT)
325.85,209.56,Fri Aug 01 2014 10:12:20 GMT-0400 (EDT)
107.93,153.84,Fri Aug 01 2014 10:17:20 GMT-0400 (EDT)
224.13,269.89,Fri Aug 01 2014 10:24:00 GMT-0400 (EDT)
418.36,124.3,Fri Aug 01 2014 10:30:40 GMT-0400 (EDT)
127.33,338.95,Fri Aug 01 2014 10:35:40 GMT-0400 (EDT)
168.72,330.35,Fri Aug 01 2014 10:42:20 GMT-0400 (EDT)
306.72,185.01,Fri Aug 01 2014 10:47:20 GMT-0400 (EDT)
217.15,325.48,Fri Aug 01 2014 10:54:00 GMT-0400 (EDT)
107.17,364.2,Fri Aug 01 2014 11:00:40 GMT-0400 (EDT)
