Force,Position,date
0,0,Sat Aug 02 2014 00:47:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 00:54:00 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 01:00:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 01:05:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 01:12:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 01:17:20 GMT-0400 (EDT)
392.92,378.28,Sat Aug 02 2014 01:24:00 GMT-0400 (EDT)
439,441.42,Sat Aug 02 2014 01:30:40 GMT-0400 (EDT)
478.33,239.52,Sat Aug 02 2014 01:35:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 01:42:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 01:47:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 01:54:00 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 02:00:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 02:05:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 02:12:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 02:17:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 02:24:00 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 02:30:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 02:35:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 02:42:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 02:47:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 02:54:00 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 03:00:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 03:05:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 03:12:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 03:17:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 03:24:00 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 03:30:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 03:35:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 03:42:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 03:47:20 GMT-0400 (EDT)
430.11,501.46,Sat Aug 02 2014 03:54:00 GMT-0400 (EDT)
439.51,423.73,Sat Aug 02 2014 04:00:40 GMT-0400 (EDT)
488.84,479.69,Sat Aug 02 2014 04:05:40 GMT-0400 (EDT)
375.2,245.79,Sat Aug 02 2014 04:12:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 04:17:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 04:24:00 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 04:30:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 04:35:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 04:42:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 04:47:20 GMT-0400 (EDT)
431.6,317.93,Sat Aug 02 2014 04:54:00 GMT-0400 (EDT)
449.03,464.58,Sat Aug 02 2014 05:00:40 GMT-0400 (EDT)
445.07,285.86,Sat Aug 02 2014 05:05:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 05:12:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 05:17:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 05:24:00 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 05:30:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 05:35:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 05:42:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 05:47:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 05:54:00 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 06:00:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 06:05:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 06:12:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 06:17:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 06:24:00 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 06:30:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 06:35:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 06:42:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 06:47:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 06:54:00 GMT-0400 (EDT)
429.04,387.34,Sat Aug 02 2014 07:00:40 GMT-0400 (EDT)
394.5,470.4,Sat Aug 02 2014 07:05:40 GMT-0400 (EDT)
460.07,483.69,Sat Aug 02 2014 07:12:20 GMT-0400 (EDT)
452.87,293.06,Sat Aug 02 2014 07:17:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 07:24:00 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 07:30:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 07:35:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 07:42:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 07:47:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 07:54:00 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 08:00:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 08:05:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 08:12:20 GMT-0400 (EDT)
430.79,264.86,Sat Aug 02 2014 08:17:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 08:24:00 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 08:30:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 08:35:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 08:42:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 08:47:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 08:54:00 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 09:00:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 09:05:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 09:12:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 09:17:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 09:24:00 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 09:30:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 09:35:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 09:42:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 09:47:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 09:54:00 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 10:00:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 10:05:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 10:12:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 10:17:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 10:24:00 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 10:30:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 10:35:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 10:42:20 GMT-0400 (EDT)
385.21,414.73,Sat Aug 02 2014 10:47:20 GMT-0400 (EDT)
442.76,374.78,Sat Aug 02 2014 10:54:00 GMT-0400 (EDT)
517.52,561.38,Sat Aug 02 2014 11:00:40 GMT-0400 (EDT)
409.87,363.59,Sat Aug 02 2014 11:05:40 GMT-0400 (EDT)
417.81,441.05,Sat Aug 02 2014 11:12:20 GMT-0400 (EDT)
485.66,539.2,Sat Aug 02 2014 11:17:20 GMT-0400 (EDT)
432.68,442.99,Sat Aug 02 2014 11:24:00 GMT-0400 (EDT)
431.8,391.56,Sat Aug 02 2014 11:30:40 GMT-0400 (EDT)
538.99,381.62,Sat Aug 02 2014 11:35:40 GMT-0400 (EDT)
458.53,341.53,Sat Aug 02 2014 11:42:20 GMT-0400 (EDT)
441.32,522.35,Sat Aug 02 2014 11:47:20 GMT-0400 (EDT)
484.55,547.08,Sat Aug 02 2014 11:54:00 GMT-0400 (EDT)
471.6,547.85,Sat Aug 02 2014 12:00:40 GMT-0400 (EDT)
414.59,488.38,Sat Aug 02 2014 12:05:40 GMT-0400 (EDT)
469.48,446.11,Sat Aug 02 2014 12:12:20 GMT-0400 (EDT)
497.44,318.71,Sat Aug 02 2014 12:17:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 12:24:00 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 12:30:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 12:35:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 12:42:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 12:47:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 12:54:00 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 13:00:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 13:05:40 GMT-0400 (EDT)
483.47,392.99,Sat Aug 02 2014 13:12:20 GMT-0400 (EDT)
435.06,555.82,Sat Aug 02 2014 13:17:20 GMT-0400 (EDT)
437.6,563.43,Sat Aug 02 2014 13:24:00 GMT-0400 (EDT)
483.56,557.46,Sat Aug 02 2014 13:30:40 GMT-0400 (EDT)
458.6,529.45,Sat Aug 02 2014 13:35:40 GMT-0400 (EDT)
448.52,382.91,Sat Aug 02 2014 13:42:20 GMT-0400 (EDT)
493.29,483.33,Sat Aug 02 2014 13:47:20 GMT-0400 (EDT)
462.7,345.14,Sat Aug 02 2014 13:54:00 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 14:00:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 14:05:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 14:12:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 14:17:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 14:24:00 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 14:30:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 14:35:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 14:42:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 14:47:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 14:54:00 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 15:00:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 15:05:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 15:12:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 15:17:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 15:24:00 GMT-0400 (EDT)
424.78,490.44,Sat Aug 02 2014 15:30:40 GMT-0400 (EDT)
457.27,480.81,Sat Aug 02 2014 15:35:40 GMT-0400 (EDT)
487.75,441.22,Sat Aug 02 2014 15:42:20 GMT-0400 (EDT)
437.75,365.4,Sat Aug 02 2014 15:47:20 GMT-0400 (EDT)
457.71,560.64,Sat Aug 02 2014 15:54:00 GMT-0400 (EDT)
518.85,448.8,Sat Aug 02 2014 16:00:40 GMT-0400 (EDT)
466.84,357.1,Sat Aug 02 2014 16:05:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 16:12:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 16:17:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 16:24:00 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 16:30:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 16:35:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 16:42:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 16:47:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 16:54:00 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 17:00:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 17:05:40 GMT-0400 (EDT)
472.54,594.91,Sat Aug 02 2014 17:12:20 GMT-0400 (EDT)
549.65,502.75,Sat Aug 02 2014 17:17:20 GMT-0400 (EDT)
416.05,466.67,Sat Aug 02 2014 17:24:00 GMT-0400 (EDT)
461.89,436.25,Sat Aug 02 2014 17:30:40 GMT-0400 (EDT)
474.18,332.91,Sat Aug 02 2014 17:35:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 17:42:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 17:47:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 17:54:00 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 18:00:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 18:05:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 18:12:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 18:17:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 18:24:00 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 18:30:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 18:35:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 18:42:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 18:47:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 18:54:00 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 19:00:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 19:05:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 19:12:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 19:17:20 GMT-0400 (EDT)
476.49,352.29,Sat Aug 02 2014 19:24:00 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 19:30:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 19:35:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 19:42:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 19:47:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 19:54:00 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 20:00:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 20:05:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 20:12:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 20:17:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 20:24:00 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 20:30:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 20:35:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 20:42:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 20:47:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 20:54:00 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 21:00:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 21:05:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 21:12:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 21:17:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 21:24:00 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 21:30:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 21:35:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 21:42:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 21:47:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 21:54:00 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 22:00:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 22:05:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 22:12:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 22:17:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 22:24:00 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 22:30:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 22:35:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 22:42:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 22:47:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 22:54:00 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 23:00:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 23:05:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 23:12:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 23:17:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 23:24:00 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 23:30:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 23:35:40 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 23:42:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 23:47:20 GMT-0400 (EDT)
0,0,Sat Aug 02 2014 23:54:00 GMT-0400 (EDT)
457.97,600.34,Sun Aug 03 2014 00:00:40 GMT-0400 (EDT)
473.6,489.92,Sun Aug 03 2014 00:05:40 GMT-0400 (EDT)
489.72,598.06,Sun Aug 03 2014 00:12:20 GMT-0400 (EDT)
442.36,585.8,Sun Aug 03 2014 00:17:20 GMT-0400 (EDT)
448.71,548.55,Sun Aug 03 2014 00:24:00 GMT-0400 (EDT)
515.92,389.33,Sun Aug 03 2014 00:30:40 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 00:35:40 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 00:42:20 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 00:47:20 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 00:54:00 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 01:00:40 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 01:05:40 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 01:12:20 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 01:17:20 GMT-0400 (EDT)
509.28,389.63,Sun Aug 03 2014 01:24:00 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 01:30:40 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 01:35:40 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 01:42:20 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 01:47:20 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 01:54:00 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 02:00:40 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 02:05:40 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 02:12:20 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 02:17:20 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 02:24:00 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 02:30:40 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 02:35:40 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 02:42:20 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 02:47:20 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 02:54:00 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 03:00:40 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 03:05:40 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 03:12:20 GMT-0400 (EDT)
493.44,390.63,Sun Aug 03 2014 03:17:20 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 03:24:00 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 03:30:40 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 03:35:40 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 03:42:20 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 03:47:20 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 03:54:00 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 04:00:40 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 04:05:40 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 04:12:20 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 04:17:20 GMT-0400 (EDT)
429.67,451.92,Sun Aug 03 2014 04:24:00 GMT-0400 (EDT)
480.78,608.26,Sun Aug 03 2014 04:30:40 GMT-0400 (EDT)
522.83,379.38,Sun Aug 03 2014 04:35:40 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 04:42:20 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 04:47:20 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 04:54:00 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 05:00:40 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 05:05:40 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 05:12:20 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 05:17:20 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 05:24:00 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 05:30:40 GMT-0400 (EDT)
508.77,433.39,Sun Aug 03 2014 05:35:40 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 05:42:20 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 05:47:20 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 05:54:00 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 06:00:40 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 06:05:40 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 06:12:20 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 06:17:20 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 06:24:00 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 06:30:40 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 06:35:40 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 06:42:20 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 06:47:20 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 06:54:00 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 07:00:40 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 07:05:40 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 07:12:20 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 07:17:20 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 07:24:00 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 07:30:40 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 07:35:40 GMT-0400 (EDT)
507.48,552.68,Sun Aug 03 2014 07:42:20 GMT-0400 (EDT)
505.7,557.18,Sun Aug 03 2014 07:47:20 GMT-0400 (EDT)
441.63,538.16,Sun Aug 03 2014 07:54:00 GMT-0400 (EDT)
516.88,640.9,Sun Aug 03 2014 08:00:40 GMT-0400 (EDT)
512.31,454.05,Sun Aug 03 2014 08:05:40 GMT-0400 (EDT)
447.45,556.56,Sun Aug 03 2014 08:12:20 GMT-0400 (EDT)
525.61,468.43,Sun Aug 03 2014 08:17:20 GMT-0400 (EDT)
544.35,654.95,Sun Aug 03 2014 08:24:00 GMT-0400 (EDT)
447.59,637.9,Sun Aug 03 2014 08:30:40 GMT-0400 (EDT)
505.26,652.17,Sun Aug 03 2014 08:35:40 GMT-0400 (EDT)
510.85,491.95,Sun Aug 03 2014 08:42:20 GMT-0400 (EDT)
434.61,572.7,Sun Aug 03 2014 08:47:20 GMT-0400 (EDT)
497.73,629.73,Sun Aug 03 2014 08:54:00 GMT-0400 (EDT)
501.74,540.58,Sun Aug 03 2014 09:00:40 GMT-0400 (EDT)
464.88,518.07,Sun Aug 03 2014 09:05:40 GMT-0400 (EDT)
500.96,604.6,Sun Aug 03 2014 09:12:20 GMT-0400 (EDT)
522.05,552.39,Sun Aug 03 2014 09:17:20 GMT-0400 (EDT)
480.83,472.82,Sun Aug 03 2014 09:24:00 GMT-0400 (EDT)
490.6,486.52,Sun Aug 03 2014 09:30:40 GMT-0400 (EDT)
585.86,457.99,Sun Aug 03 2014 09:35:40 GMT-0400 (EDT)
491.35,609.16,Sun Aug 03 2014 09:42:20 GMT-0400 (EDT)
478.45,596.09,Sun Aug 03 2014 09:47:20 GMT-0400 (EDT)
531.9,602.52,Sun Aug 03 2014 09:54:00 GMT-0400 (EDT)
505.86,538.77,Sun Aug 03 2014 10:00:40 GMT-0400 (EDT)
446.56,511.98,Sun Aug 03 2014 10:05:40 GMT-0400 (EDT)
504.96,488.37,Sun Aug 03 2014 10:12:20 GMT-0400 (EDT)
509.87,548.23,Sun Aug 03 2014 10:17:20 GMT-0400 (EDT)
460.33,492.3,Sun Aug 03 2014 10:24:00 GMT-0400 (EDT)
509.95,615.2,Sun Aug 03 2014 10:30:40 GMT-0400 (EDT)
557.19,500.02,Sun Aug 03 2014 10:35:40 GMT-0400 (EDT)
503.08,562.45,Sun Aug 03 2014 10:42:20 GMT-0400 (EDT)
515.29,424.27,Sun Aug 03 2014 10:47:20 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 10:54:00 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 11:00:40 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 11:05:40 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 11:12:20 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 11:17:20 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 11:24:00 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 11:30:40 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 11:35:40 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 11:42:20 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 11:47:20 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 11:54:00 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 12:00:40 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 12:05:40 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 12:12:20 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 12:17:20 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 12:24:00 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 12:30:40 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 12:35:40 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 12:42:20 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 12:47:20 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 12:54:00 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 13:00:40 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 13:05:40 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 13:12:20 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 13:17:20 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 13:24:00 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 13:30:40 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 13:35:40 GMT-0400 (EDT)
520.85,555.29,Sun Aug 03 2014 13:42:20 GMT-0400 (EDT)
475.01,568.93,Sun Aug 03 2014 13:47:20 GMT-0400 (EDT)
505.89,588.49,Sun Aug 03 2014 13:54:00 GMT-0400 (EDT)
589.81,558.55,Sun Aug 03 2014 14:00:40 GMT-0400 (EDT)
502.04,423.91,Sun Aug 03 2014 14:05:40 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 14:12:20 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 14:17:20 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 14:24:00 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 14:30:40 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 14:35:40 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 14:42:20 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 14:47:20 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 14:54:00 GMT-0400 (EDT)
0,0,Sun Aug 03 2014 15:00:40 GMT-0400 (EDT)
475.73,546.11,Sun Aug 03 2014 15:05:40 GMT-0400 (EDT)
525.8,570.11,Sun Aug 03 2014 15:12:20 GMT-0400 (EDT)
542.46,495.4,Sun Aug 03 2014 15:17:20 GMT-0400 (EDT)
451.86,426.94,Sun Aug 03 2014 15:24:00 GMT-0400 (EDT)
